r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.4549868794232874,-1.1449840565342484,59.395640085369884,0.417513823932482,0.01026420063773863,1.6303214650604274,0.3541299459983566,0.22139360500397548,0.04805554618713548,-0.46644422821148646,2.8833327712281287,0.5194893816722311,-5.685944817540549
0.49079619297798477,-0.9715425040566856,57.43173285515745,0.43734415453753783,0.010272276599675464,1.7308063094912904,0.3630424670284354,0.2440811264899469,0.05489362286686994,-0.3683197784943777,3.2936173720121986,0.4860889903347093,-5.827868820404812
0.5280758715263675,-0.8530845492674715,55.44929097294909,0.45084836138350826,0.010281753236058603,1.8099832222527974,0.3654986433739578,0.2641603700474355,0.06159768319139003,-0.27980487626863515,3.695860991483398,0.4606958269141516,-5.909973821698799
0.5664174711089851,-0.792815373503494,53.47194181805424,0.45771904742060165,0.01028657477011972,1.865257658975456,0.36168448604508885,0.28070780635105996,0.0679179561865324,-0.20027668787058062,4.07507737119194,0.43969972868332563,-5.921949370745255
0.6054009131373149,-0.7911879121973726,51.521142255331625,0.4579045780094995,0.01028670496702421,1.8947425788023002,0.35206436493685594,0.29297286871439954,0.07358884318705083,-0.12895086567385716,4.415330591223051,0.42071908537721486,-5.858221621101936
0.644599086862685,-0.8463647448410612,49.616410401706815,0.451614419088119,0.010282290820412715,1.8974738208937347,0.3373435858769707,0.30043404284548314,0.07836385841877469,-0.06501508932827527,4.701831505126485,0.40233644291415455,-5.718404416346118
0.6835825288910148,-0.9544276626658288,47.77530121811509,0.4392952464560955,0.010273645786986734,1.8735167934805632,0.3184004046881518,0.3028317084637923,0.08204017807429498,-0.0077030098703116945,4.9224106844577085,0.3838331460287222,-5.507071868180443
0.7219241284736324,-1.1094099249383689,46.01320350125675,0.4215835045870506,0.010265623603002465,1.8239547263379963,0.2961998736922289,0.30017273226022023,0.08447337286886158,0.04367070645749438,5.068402372131699,0.36496673318865736,-5.232891943989502
0.7592038070220152,-1.3045783370701187,44.34438798596936,0.39925623823917844,0.010257816866517196,1.7508244143662441,0.27173205453538635,0.2926985772390164,0.08560849826427841,0.08967812245799778,5.136509895856699,0.3459749257031482,-4.908781631385354
0.7950131205767125,-1.5325696926647652,42.781913663829144,0.37316099928208496,0.010251302787706591,1.6568987766953494,0.2459306689425096,0.2808421739474668,0.0854866705217665,0.13077877684041228,5.129200231305983,0.32745780683649267,-4.550532991753726
0.8289597348048385,-1.7853250559267835,41.33733831568485,0.34414468357960526,0.010261413002237072,1.5453941770232809,0.21959988731345637,0.26517305542763275,0.0842379513221585,0.16733311790408045,5.054277079329504,0.31024597050286673,-4.1751361196748915
0.8606717234971245,-2.0565224656833365,40.02293629082711,0.31301122093955297,0.010275652246568333,1.4197479669855522,0.19342674425818418,0.24630815672413503,0.08212171992130934,0.19957858007563423,4.927303195278551,0.2956387695794358,-3.801928200809287
0.8898016434692971,-2.3401364215206897,38.85005424805583,0.28045233880942483,0.010304013642152068,1.283229543801524,0.16789871462928943,0.22487709680322382,0.07947924730042955,0.22767300135286828,4.768754838025774,0.2850639847207123,-3.4496995130885084
0.916030341222314,-2.630890637267022,37.82937357615132,0.24702139858683902,0.010343560314708063,1.1387222806573976,0.1433314375971105,0.20145138271088542,0.07671626843884538,0.25170724716021886,4.6029761063307335,0.27994558193299973,-3.1362777996454136
0.939070449654885,-2.9249898265848984,36.97146734384066,0.2131411719774197,0.010396498168785283,0.9886630839440461,0.11988064735510483,0.17653859848713693,0.07429028998495224,0.2717112543385145,4.4574173990971335,0.2814979122753036,-2.8787371090515403
0.9586695365175699,-3.2203212799387515,36.286844454060265,0.17911898855105582,0.010467283532784076,0.8350354224140238,0.09757035108350863,0.15057623542096482,0.072688079013697,0.28766439876270944,4.361284740821822,0.29033799764732643,-2.6930254904664865
0.974612870113329,-3.5153954923116615,35.78475198664521,0.1451264392856966,0.010545234467385966,0.6792197407489973,0.07630699696573554,0.12389563173812204,0.07237735285889912,0.29952020211902486,4.342641171533936,0.3061428438741232,-2.591765643813054
0.9867257719429299,-3.8101973042735295,35.47390870712704,0.1111652705476894,0.010645467083453,0.5217895087889839,0.05584332792591791,0.09670866595876638,0.07381007756854974,0.3071948188789746,4.428604654112986,0.3284401388945646,-2.5840802084729164
0.9948755305191398,-4.104771989132228,35.360995463175236,0.0772093124541409,0.010756099675218182,0.3631337528859024,0.03591121142849111,0.06919072556060238,0.07734777971512452,0.3106063248685291,4.64086678290747,0.35747971208205415,-2.675012506708805
0.9989728553815512,-4.384196293082844,35.435553524005286,0.044963747778239756,0.010879046368956452,0.2117218764633396,0.017205489727152537,0.04294255916234981,0.08279296232771305,0.30996382385685184,4.967577739662793,0.3919661551168908,-2.852743235815018
