r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.4858248142060262,68.51707481420603,0.3785216412548306,0.010250567007431759,1.412528173603676,0.34847050902220567,0.14816211176960653,0.005223199998124928,-0.48035461727942463,0.31339199988750194,1.7185601997838837,-17.00521341851022
0.27812499999999996,0.07725638716480887,66.01649361283519,0.5567608743044894,0.010405451277432962,2.099110770256684,0.5044619940491015,0.23581569314316378,0.0036856839740508907,-0.3784438327949533,0.2211410384430485,2.5152893412400985,-16.896362892883932
0.296875,1.176741616972663,63.97950838302734,0.6810657577477274,0.010673022485091799,2.6206482289966155,0.6073488547077088,0.3083696620465245,0.013945024489443014,-0.3045843213818158,0.8367014693665801,3.41855109085409,-16.934035486471455
0.31562500000000004,2.0105122955488923,62.20823770445111,0.7745689672650368,0.010954415164130534,3.065401016915592,0.6801133042541351,0.3708409061014386,0.03339316359977662,-0.25062055396835703,2.0035898159866012,4.034701818807767,-16.89886646520803
0.334375,2.6738957321631815,60.60735426783682,0.8482328679772478,0.011239992036795064,3.459616038956682,0.7335291338302424,0.42609898563614146,0.05628802483628337,-0.20664614625951727,3.3772814901769967,4.183318270493736,-16.82295626975756
0.353125,3.2261738048500206,59.11757619514997,0.9091791185335023,0.011507610378522012,3.8126596860607913,0.7743712823163268,0.4765377338655857,0.07763944050464455,-0.16567205716116584,4.658366430278671,3.966236324428689,-16.7984456589749
0.37187499999999996,3.700856644977847,57.70539335502215,0.9611933743025853,0.011766496854087151,4.129775759033238,0.8062218986414275,0.52348581967654,0.09560508483905417,-0.1253521097922745,5.7363050903432455,3.589695482609002,-16.86588170053546
0.390625,4.111663146501968,56.35708685349803,1.005881952451513,0.01200923115083122,4.415525368447075,0.830749997154695,0.5672716863443619,0.11062820212766122,-0.08602553327133888,6.637692127659674,3.2023374093412644,-17.013277336657385
0.40937500000000004,4.463850671247727,55.06739932875228,1.0439886426290041,0.01222758741617359,4.673996174946939,0.8488875714066842,0.6078253786603784,0.12376508819637477,-0.04854142237637049,7.425905291782482,2.8671209351339924,-17.210453839883197
0.4281249999999999,4.7630389681069545,53.830711031893046,1.0760451695874442,0.012434127277674869,4.908511455469824,0.86132797774838,0.6450906364701903,0.13583734692766303,-0.013390733894567797,8.15024081565978,2.5958128823879116,-17.427355888791652
0.446875,5.011149059572112,52.64510094042788,1.102581800314644,0.012608473285274806,5.121711166896702,0.8687837823462308,0.6790142410258007,0.14737646198521714,0.019265957528682875,8.842587719113029,2.3811976265633357,-17.64664344726166
0.46562499999999996,5.214050514472646,51.504699485527354,1.1240893545341004,0.012762678390999212,5.315512451906048,0.8718347556329389,0.7096787454947882,0.15862008104907632,0.04953498769442566,9.51720486294458,2.2111953845770294,-17.853031389529868
0.484375,5.373988533820828,50.40726146617917,1.1410427845850077,0.01288423128570383,5.491402347235724,0.8710692881690945,0.7371451247060642,0.16970892147015637,0.07758266550999537,10.182535288209376,2.0753268956309094,-18.040384992662617
0.503125,5.494863395757456,49.348886604242544,1.1538555199502905,0.012976096180775666,5.650446216177746,0.866965870675816,0.761525520961164,0.18068059459746877,0.10362878643900275,10.840835675848123,1.9651143129107256,-18.20304363745779
0.521875,5.580811047923511,48.32543895207649,1.1628851600319687,0.01304626505929728,5.793409226414392,0.859923398053551,0.7829456238683558,0.1915226531461207,0.12789819759517118,11.491359188767246,1.8741315269074659,-18.33637221558716
0.540625,5.633850857896661,47.33489914210334,1.1684543400791496,0.013089757703475263,5.920890962721293,0.8503255582536324,0.8015006747265938,0.20223097524697597,0.15057867121018997,12.13385851481856,1.797924386255968,-18.439271885095277
0.559375,5.65655007080349,46.37469992919651,1.1708377574343665,0.013108371058058862,6.0333115899775915,0.8384871582731791,0.81729564359337,0.21277948363964816,0.17184779569332287,12.766769018378895,1.7331454631928997,-18.510265960590576
0.578125,5.6511607012947564,45.44258929870524,1.1702718736359494,0.013103951775061701,6.130959654094679,0.8246805792503838,0.8304275489064473,0.22313902971231658,0.19186215022423259,13.388341782738987,1.677348498767438,-18.548449141334746
0.5968749999999999,5.619619841686578,44.53663015831342,1.1669600833770908,0.013078088270182994,6.214017856622775,0.8091430019006514,0.8409842299731144,0.2332808969403588,0.21075836259639824,13.996853816421533,1.62874249771451,-18.553393123041168
0.615625,5.563582799309735,43.655167200690265,1.1610761939275223,0.013032137895433983,6.282576877761804,0.7920811956653868,0.8490436644817734,0.24317840268800395,0.2286551536423661,14.590704161280243,1.5860147214124334,-18.52505699393354
0.634375,5.4845833050869075,42.79666669491309,1.1527658303392123,0.01296828331186605,6.336637709777853,0.7736717812761682,0.8546749152904111,0.252805006394929,0.24565712268726925,15.168300383695737,1.5481841613852048,-18.46353813207354
0.653125,5.384403419277497,41.9593465807225,1.1421467624434147,0.012892146598650898,6.376108987833028,0.7540560726174674,0.8579422321768614,0.26212658149700263,0.26186129422849025,15.727594889820155,1.5144517919825269,-18.368518761969153
0.671875,5.263409799196374,41.142840200803626,1.1293214387148156,0.012800191447389244,6.400851521671837,0.7333845956593514,0.8588817099528667,0.2711389798756396,0.27733681888804684,16.26833879253837,1.4844489263523928,-18.241688277763604
0.6906249999999999,5.122295884324004,40.346454115675996,1.1143633637383443,0.012692944872086243,6.410614084886915,0.7117738208865096,0.8575225041900546,0.27983212716168615,0.29214861541729,16.789927629701175,1.4578897766183634,-18.084230800415416
0.709375,4.961830114399994,39.569419885600006,1.0973158222407993,0.012573281080079997,6.405012810158589,0.6893119126561384,0.8538789072271643,0.2881947604816577,0.3063553788761003,17.291685628899458,1.4345899068698138,-17.897170992841385
0.728125,4.783080172410806,38.810669827589194,1.0781895784479563,0.012448156120687564,6.383508329160214,0.6660542984603743,0.8479501136075431,0.2962080488539054,0.32001372868471756,17.772482931234325,1.4144066472803642,-17.681025688989223
0.746875,4.584816728104784,38.071433271895216,1.0569753899072118,0.012309371709673349,6.345445297435151,0.6420864850320377,0.839686513670782,0.30391464497983245,0.3331431542302393,18.23487869878994,1.3977385934827948,-17.43969480577065
0.765625,4.367904829170229,37.35084517082977,1.0336073025162187,0.012168100994085542,6.289863928819309,0.6174105742762224,0.8290333535320288,0.3113060747730114,0.3457867429933287,18.67836448638069,1.3846818078999887,-17.173887648191396
0.784375,4.13106290451703,36.65018709548297,1.0079810062687427,0.012021259000800559,6.21555392711335,0.5920473481030986,0.8158738611271965,0.3184362364967006,0.3579530886937752,19.106174189802037,1.3758657261881435,-16.887474845893934
0.803125,3.872724668181533,35.97102533181847,0.9799269888317871,0.011866180307545288,6.120892441504757,0.5659821809744807,0.8000386743748046,0.3253759074132827,0.3696419547550476,19.52255444479697,1.3721163593165426,-16.584693826476638
0.8218749999999999,3.590723164516433,35.315526835483574,0.9491888249322912,0.011702619435419531,6.003682245481028,0.539156795511911,0.781285048193885,0.33222414820669166,0.38083998128138286,19.933448892401497,1.374550371247497,-16.270610464002406
0.840625,3.2826367863016017,34.6861132136984,0.9153900464931762,0.011536971128876833,5.860912443592741,0.51144374697929,0.7592742143635538,0.33910015539298977,0.39152585081075775,20.346009323579377,1.3845469913357111,-15.950583158010476
0.859375,2.9430658941792913,34.08818410582071,0.8780030878962296,0.011363810311322475,5.688501315591439,0.4826815890784167,0.7335100831650786,0.3462355372625525,0.4016301419390361,20.774132235753154,1.4043791129030692,-15.634401622060844
0.8781249999999999,2.565633363283034,33.528116636716966,0.8362590499791035,0.011190191347110195,5.480670938218359,0.4525761399061598,0.7032988387890156,0.3539204415732615,0.4110638986580373,21.235226494395686,1.4368884711878982,-15.333276125203687
0.8968750000000001,2.1406072956562525,33.01564270434375,0.7890355312769752,0.011009055064175625,5.229113521648725,0.4206888675144217,0.6676220080707181,0.36259211173846007,0.41968295693058655,21.755526704307595,1.4860908240238775,-15.063539701720984
0.915625,1.6539571099039918,32.564792890096015,0.7346431963092471,0.010825424559565438,4.9214475109284965,0.38630042697531497,0.6249718360206732,0.37288441866973177,0.4272729341593836,22.373065120183906,1.5574846672074514,-14.848323543615416
0.9343749999999998,1.0821174498841728,32.199132550115834,0.670430001366981,0.010644635234965252,4.538350450374561,0.34824014994368707,0.572990831479365,0.3858427615847313,0.43346842322365287,23.150565695083877,1.6591994477216727,-14.725990774098594
0.953125,0.3867266148184427,31.957023385181557,0.5918547981204114,0.010467345322963688,4.046942090987164,0.30437771770817185,0.5076966341616099,0.403169099037604,0.4376696493602348,24.190145942256244,1.8027609235708537,-14.758976728394673
0.971875,-0.5102287393045195,31.91647873930452,0.48993392371928474,0.010309181700855638,3.382651034399588,0.2502688476499229,0.4213158348962152,0.42828888534110354,0.43864574452825733,25.697333120466215,2.007005747469448,-15.071467325619704
0.990625,-1.8151292919363158,32.283879291936316,0.34072315728571095,0.010262605171677453,2.374868647208314,0.1733090497361625,0.29353290148670114,0.470273550124078,0.43308201622325315,28.21641300744468,2.3143231671220983,-15.975478720668297
