r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.3894671576183697,68.42071715761837,0.3895449571684585,0.010254421313695266,1.4715442511257506,0.35847011245653476,0.15280577635434547,0.016673265439451246,-0.49721670049064626,1.0003959263670776,2.248053458610236,-16.61627504596644
0.27812499999999996,0.18053970080183035,65.91321029919817,0.5684732020709276,0.010426107940160365,2.1839822891570213,0.5147201703663074,0.24152356286216278,0.021729565067702294,-0.40322497395335644,1.3037739040621383,2.8873654277164302,-16.282230447839776
0.296875,1.25726394497444,63.89898605502556,0.6901164674151271,0.010697179183492332,2.7158470606250638,0.6150319671230128,0.313226511740011,0.03640146663866539,-0.33347772450950997,2.184087998319922,3.338420625065295,-16.167981011693772
0.31562500000000004,2.07556358095286,62.14318641904714,0.781802670201958,0.0109817367040002,3.1577022033427613,0.6860745095797116,0.3750170409206836,0.05457020696965986,-0.27624917881661704,3.274212418179588,3.4191442613698753,-16.137326621470724
0.334375,2.740193689010475,60.541056310989525,0.8555654220045585,0.011270489096944818,3.5404276148979603,0.7394051136263698,0.4305801820770408,0.07174101964824775,-0.22429880935859514,4.304461178894874,3.2330415305519487,-16.20259206891081
0.353125,3.2988907133421037,59.04485928665789,0.9171779784676314,0.011545423170937895,3.87900262160937,0.7806059961407016,0.4816669178710013,0.0866888154187293,-0.17546067761772965,5.201328925123766,2.951543223341455,-16.361281002983436
0.37187499999999996,3.775505822271384,57.630744177728616,0.9693301346275809,0.011809793376917403,4.182443739505349,0.8123884311570234,0.5289285566491563,0.09988196382138481,-0.12974511129682575,5.992917829283091,2.6767513139374883,-16.58326475742449
0.390625,4.181997752307716,56.286752247692284,1.0134921567996948,0.012052838606430784,4.4567956509733,0.8363591660884084,0.5725512798980296,0.11205483432641117,-0.0874205626713318,6.723290059584676,2.4438865534586953,-16.838035816177452
0.40937500000000004,4.526015334553378,55.00523466544663,1.0506836407972115,0.012268210734187365,4.706268365627267,0.8536888694091639,0.6126189160321497,0.12372183510842905,-0.048501064605130484,7.423310106505739,2.256055838282933,-17.103344151584988
0.4281249999999999,4.815933344831784,53.777816655168216,1.081704867897001,0.01247115334138225,4.933805553875332,0.8652760533767782,0.6492598111314447,0.13513325211001015,-0.01276254257305287,8.107995126600615,2.1058150913805487,-17.361694497779286
0.446875,5.055161315579738,52.601088684420255,1.1072470994514523,0.0126419225998406,5.141601532752629,0.871947855210389,0.6825414970862045,0.14643829195317348,0.020067869820364126,8.786297517190404,1.9850119534938244,-17.605936304427345
0.46562499999999996,5.2497740758024705,51.46897592419753,1.127876052035062,0.012789828297609877,5.331203704761582,0.874337416729383,0.7126023085628261,0.15766182493740688,0.050321085675866684,9.459709496244407,1.8863350452699756,-17.828022443529154
0.484375,5.4026782736131125,50.37857172638689,1.14408389700299,0.012906035487945966,5.503795287300819,0.8730286554380254,0.7395373526182693,0.1688219188583473,0.07828214430326841,10.129315131500832,1.804572937877691,-18.025240621266175
