r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.351225928061069,72.79986869713863,0.048768527901752616,0.010864539408346871,0.17731057715781628,0.04337473086078955,0.024800005101080443,0.0027106950743140956,-1.5429339740091006,0.16264170445884732,0.38193155250469846,-5.035151329710079
0.2551244694808602,-4.0466522848632,72.29042881082019,0.08391632632678678,0.010730527005339809,0.3050200106011927,0.07667544606168411,0.03574870634355691,0.0011428517034413055,-1.4981819096215339,0.0685711022064826,0.38424785712059956,-4.863531399433663
0.2632742280570701,-3.722164715830843,71.55845331297733,0.12130662473628691,0.010615536003382487,0.4409568975025126,0.111719063773669,0.048444169918415644,9.571218561710282e-06,-1.4181093238513327,0.0005742731137042557,0.43388660518241084,-4.805142666255377
0.275387129886671,-3.392988680523686,70.62363218619014,0.15922770400367134,0.01051217705693616,0.5793473430615529,0.14672133342280855,0.06274406671064756,-0.00021631298967539347,-1.3112266121632588,-0.01297877938052699,0.5501982942992972,-4.857667203751562
0.2913304634824301,-3.0567456412132685,69.49022246709177,0.19796290213223144,0.010424753866715451,0.7223098896317992,0.181762019360141,0.07912366543532198,0.001253934235900589,-1.1879553688824807,0.075236054154037,0.7393959174371351,-4.98435324171087
0.3109295503451151,-2.7115579905363347,68.16508047328058,0.23772851949021423,0.01035808043829654,0.8725340252832499,0.21682119534616595,0.09803421881177582,0.005424839790000302,-1.0585799321080125,0.3254903874000153,0.9669609193420508,-5.133286879426401
0.3339696587776859,-2.3608339231324322,66.66235098424814,0.2780762656243968,0.010306083392313243,1.030451899138957,0.2512430653402119,0.11962251868671475,0.012729910230054653,-0.9304864019089614,0.7637946138032747,1.147926496801229,-5.259527621789149
0.36019835653070265,-2.0158741614678988,65.00595633493278,0.3176776462634852,0.01027158741614679,1.1919465226296138,0.2835876873672588,0.14353611398266797,0.022250965626378738,-0.806741105949865,1.335057937582723,1.193279889778739,-5.354650433879664
0.3893282765028754,-1.6933731237019387,63.22695929855817,0.35470076539901746,0.010257734924948077,1.3488986022159497,0.3120554143024348,0.16893570524011525,0.03203379581918031,-0.6875556177723587,1.9220277491508246,1.0896917807439193,-5.450820470133152
0.42104026519516125,-1.4078176560955669,61.355804396337504,0.3874456601426672,0.010253687293756178,1.4930195706911837,0.3351122312902231,0.1947281954576515,0.040654515733639984,-0.5734866607414895,2.4392709440183937,0.9199303578756209,-5.576608015024315
0.4549868794232874,-1.1697297995418339,59.42038582837747,0.4146829109324142,0.010263210808018326,1.6191017089139519,0.35178883688502727,0.21979960045129768,0.04818424101748109,-0.4666242986207767,2.891054461048858,0.7704253693388536,-5.718033753806228
0.49079619297798477,-0.986461915542634,57.4466522666434,0.4356433416281397,0.010271083046756588,1.7242977107946331,0.3616730543723529,0.24307039719566523,0.05518597662850677,-0.36869899534211803,3.3111585977104108,0.6644688974661216,-5.8398724853851265
0.5280758715263675,-0.8615535057633679,55.45775992944499,0.44988290034297607,0.01028107571953893,1.8063914309781581,0.3647428110337433,0.26355835471136574,0.06186048527017318,-0.2801216962723385,3.711629116210388,0.5921844137899676,-5.9129972078562565
0.5664174711089851,-0.7972274266266268,53.47635387117737,0.45721607336456455,0.010286221805869869,1.8634586467325809,0.36130211526593053,0.2803803231439657,0.06811422580502668,-0.20049728332573835,4.0868535483016055,0.5407979610902851,-5.920868753964324
0.6054009131373149,-0.793105127906685,51.52305947104094,0.4576860154186379,0.010286551589767465,1.894041020953788,0.3519031599379493,0.2928249782362917,0.07372647641966168,-0.12909559627355316,4.423588585179707,0.5014635181618133,-5.85517542239738
0.644599086862685,-0.8467804266162986,49.61682608348205,0.45156703136574194,0.010282257565870695,1.897437588253663,0.3373096904834354,0.30040086774689734,0.07845875262797097,-0.06510880886820147,4.707525157678259,0.4688981160453064,-5.714370636569838
0.6835825288910148,-0.9539650449947459,47.774838600444006,0.43934798487059895,0.01027368279640042,1.8738752441039346,0.31843698798052916,0.3028697493212972,0.08210609571093852,-0.007764398903912451,4.926365742656313,0.44013654670495234,-5.502526536254587
0.7219241284736324,-1.108459590307774,46.01225316662615,0.42169222286879066,0.010265661616387688,1.8245375008623756,0.29627308998180624,0.3002531778167826,0.08452031914582392,0.043629307469741474,5.071219148749434,0.4136120628232659,-5.228088153416589
0.7592038070220152,-1.3033770466225008,44.343186695521744,0.3993936658663859,0.0102578649181351,1.7515237260990613,0.2718219389177984,0.29280259160369076,0.08564315991295124,0.08964905741553642,5.13858959477707,0.38875635990975776,-4.90385830402949
0.7950131205767125,-1.5312675489390912,42.78061152010347,0.37331048538179235,0.010251250701957563,1.6576466958742855,0.2460258544023118,0.280957444469009,0.08551357282829897,0.130757234378008,5.1308143696979425,0.36566297651454793,-4.545580101520328
