r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.3885576548875775,68.41980765488758,0.38964900428086113,0.010254457693804496,1.4712111746006915,0.3585644272138886,0.15284976930449237,0.016162009398177135,-0.4964637928365916,0.969720563890635,2.253221833279272,-16.627288228866217
0.27812499999999996,0.1819266178035548,65.91182338219645,0.5686304784589231,0.010426385323560711,2.183564923220938,0.5148577911311212,0.24160046658672238,0.021230529072378657,-0.40253960690958923,1.2738317443427245,2.9015404622056806,-16.293836290532816
0.296875,1.258619841400865,63.897630158599135,0.6902688701734573,0.01069758595242026,2.7154582624982364,0.6151612346277875,0.3133084851818839,0.03599620209606513,-0.33295629410103733,2.159772125763907,3.3594312439718688,-16.178069677259487
0.31562500000000004,2.0765945764537506,62.14215542354625,0.781917316901657,0.010982169722110574,3.15740010872992,0.6861689192276712,0.37508334115023195,0.054287697035733995,-0.2759072830672422,3.2572618221440437,3.442357547551875,-16.144828924651165
0.334375,2.740902915411283,60.54034708458872,0.8556438624444879,0.01127081534108919,3.5402257522909384,0.7394679215200368,0.4306281965457106,0.0715599327097185,-0.2240919454622179,4.293595962583114,3.2549029653921266,-16.207679284652105
0.353125,3.299404672268885,59.04434532773111,0.9172345139495773,0.01154569042957982,3.8788908973595286,0.7806500208417123,0.48170322970439716,0.08657391651065427,-0.17533639259111755,5.194434990639257,2.970632803713404,-16.36462074875407
0.37187499999999996,3.7759355505647605,57.63031444943524,0.969376975011559,0.011810042619327561,4.182405168235305,0.8124238925566701,0.5289599376061471,0.0998055164780498,-0.12966658831413747,5.988330988682991,2.6929894900113793,-16.585478422336852
0.390625,4.1824057959135885,56.28634420408641,1.0135363071178503,0.012053091593466424,4.456813966993327,0.8363916733072788,0.5725819519381482,0.11199979236801716,-0.08736674000403166,6.719987542081029,2.45768515369872,-16.839552708938292
0.40937500000000004,4.52643173095278,55.00481826904723,1.0507281952119474,0.012268502211666947,4.706330079491869,0.8537207490102176,0.6126509112613047,0.12367873555750886,-0.048460850093307695,7.420724133450539,2.267895927762303,-17.10442439547033
0.4281249999999999,4.816362450505274,53.777387549494726,1.0817507822040642,0.012471453715353692,4.933900168400992,0.8653080536668823,0.6492936656214281,0.1350971351381418,-0.0127303191171797,8.105828108288499,2.1161087460144437,-17.362498067566833
0.446875,5.05560626796408,52.60064373203591,1.1072942644041925,0.0126422607636527,5.1417207666197235,0.8719798181062961,0.6825771835880166,0.14640646809355262,0.02009507165300317,8.784388085613157,1.9940775736123502,-17.606549716379195
0.46562499999999996,5.250226589697313,51.46852341030269,1.1279240185079151,0.012790172208169958,5.331341289452478,0.8743690969766759,0.7126393634120631,0.15763293714263926,0.05034478355462657,9.457976228558353,1.8944129866416537,-17.828506243007563
0.484375,5.403133089599052,50.37811691040095,1.1441321074974995,0.01290638114809528,5.503946282854373,0.8730596995870654,0.7395752936908808,0.16879519133078946,0.07830322128599021,10.127711479847369,1.8118429427670524,-18.025630047193903
0.503125,5.518344231086182,49.32540576891382,1.1563261442640491,0.01299504226949067,5.660380845916536,0.8685151420768898,0.763505383750048,0.17986969797353458,0.1042444181299057,10.792181878412086,1.7423011522367036,-18.194400680174574
0.521875,5.5995390669134295,48.30671093308657,1.16485160202591,0.013061622034869012,5.801261109592483,0.86112559343622,0.7845460936373522,0.19082081544135976,0.12841188814541094,11.44924892648159,1.6827843297124419,-18.33198501267773
0.540625,5.648698505431959,47.32005149456804,1.1700133430703559,0.013101932774454208,5.927068952533112,0.8512556790236159,0.8027868039119348,0.2016302943773698,0.15100307480063535,12.097817662642182,1.6312797953321276,-18.437926774334425
0.559375,5.668277131983729,46.36297286801627,1.1720690988582916,0.013117987248226657,6.038136726725505,0.8392043778971968,0.8183239372070888,0.212266895245657,0.1721978191016279,12.736013714739414,1.5862015716698672,-18.51116244147269
0.578125,5.660386980868161,45.43336301913184,1.1712406329911569,0.013111517324311893,6.134687598865996,0.8252317145046092,0.8312455411199837,0.2227008201167413,0.19215167884830286,13.362049207004475,1.5463706667763286,-18.551067552905504
0.5968749999999999,5.626847048674961,44.52940295132504,1.167718940110871,0.013084014579913468,6.216854363458163,0.8095648575203631,0.8416314252683399,0.23290438184239615,0.2109993145102408,13.974262910543766,1.5109069551308887,-18.557381169908126
0.615625,5.569215385292999,43.649534614707,1.161667615455765,0.013036756615940259,6.284689076505274,0.7924026087325002,0.8495526537511813,0.2428525451537451,0.22885733583050094,14.5711527092247,1.479156950151077,-18.530163256176845
0.634375,5.488907161000597,42.7923428389994,1.1532241590660635,0.012971569442360454,6.338162966546628,0.7739162316765928,0.8550718619010506,0.2525213726798834,0.24582790510880992,15.151282360792997,1.450628299489305,-18.469630356851724
0.653125,5.3877258783224065,41.95602412167759,1.142498943102175,0.012894671667525028,6.377157609632811,0.754239897247517,0.858249547012438,0.2618765643129961,0.2620075136040494,15.712593858779774,1.4248621890655213,-18.37538096799379
0.671875,5.265936966445722,41.14031303355428,1.1295893184432466,0.012802112094498748,6.401515368106038,0.7335215049649403,0.8591170608066909,0.27091642777205793,0.2774633433780386,16.25498566632347,1.4017642418227556,-18.249201992524274
0.6906249999999999,5.1241933503569825,40.34455664964302,1.1145644951378402,0.012694386946271306,6.410969365871041,0.7118745317838849,0.8577003044649598,0.2796320721848893,0.29225926211017483,16.777924331093363,1.381249193009592,-18.092294716902686
0.709375,4.963218241517232,39.56803175848277,1.0974643518423437,0.012574252769062063,6.405123032912272,0.6893850886153269,0.8540107229960722,0.28801352745729125,0.30645296607050465,17.28081164743747,1.3632884967301369,-17.9057154878319
0.728125,4.784080874552359,38.80966912544764,1.0782966535771024,0.012448856612186652,6.383425342553355,0.6661060503660595,0.8480456218932193,0.29604206184306525,0.32010080489805204,17.76252371058392,1.3478531630943293,-17.689950138645933
0.746875,4.585514307797091,38.07073569220291,1.0570500309342887,0.012309860015457964,6.345212542915072,0.6421219035146692,0.8397533933116784,0.3037613624757871,0.3332215470050677,18.225681748547238,1.3354382369879378,-17.44893144327874
