r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.312869682267362,72.76151245134493,0.05319483866634646,0.01084766266019764,0.19541587616187664,0.04759059909050419,0.02612465356966435,0.012912317999808298,-1.568805896643123,0.7747390799885031,0.5634801663794858,-4.8010809337408995
0.2551244694808602,-3.9810569889788923,72.22483351493588,0.09148223486963161,0.010703559376252824,0.3361821469003245,0.0838474272101971,0.03812052505270765,0.01177763556191902,-1.5247192060750607,0.7066581337151344,0.5466702504439812,-4.5831592773766205
0.2632742280570701,-3.6289702142091613,71.46525881135565,0.13204263132310462,0.010583849872831116,0.4858538740216885,0.12182933305037802,0.052008537504529245,0.01167761843793369,-1.4463236675779831,0.7006571062760204,0.5481046703708117,-4.461921074474125
0.275387129886671,-3.27590571884744,70.50654922451389,0.1727156611887749,0.010481735486900335,0.6371102595254842,0.1593177916865842,0.06751598070681639,0.012873439674414566,-1.3414865424831333,0.7724063804648714,0.5615492709144846,-4.441805139615576
0.2913304634824301,-2.9237540022785993,69.3572308281571,0.21328353893750535,0.010396275720410148,0.7899017396376923,0.19592491273642057,0.08491983925907502,0.015439312795876736,-1.218953474476558,0.9263587677526023,0.570475821546185,-4.504617359610811
0.3109295503451151,-2.575646683320514,68.02916916606476,0.2533855020814768,0.010333616402997693,0.9435716954814587,0.23111707699713074,0.10438339433716809,0.019201057768080565,-1.0867863626115049,1.1520634660848421,0.5602788004923065,-4.633589242744427
0.3339696587776859,-2.236649794212468,66.53816685532817,0.29233260362440866,0.010293664979421246,1.096050099874679,0.26406584945944683,0.12583138650509645,0.02382859490852418,-0.9516429409174652,1.4297156945114475,0.5324303995091964,-4.814141291151745
0.36019835653070265,-1.9151588167351647,64.90524099020004,0.3292397678388031,0.010266606352669407,1.2444815729896577,0.2938077972198677,0.14893356312584052,0.029112229551080615,-0.8188678028064769,1.7467337730648398,0.49967400915100607,-5.030498861905466
0.3893282765028754,-1.6197464738827634,63.153332648738996,0.3631531047982588,0.01025478985895531,1.3857328779100453,0.3193807314468226,0.17315105145554,0.03497082284951469,-0.6923581702514232,2.098249370970875,0.4713983574535289,-5.26173172152196
0.42104026519516125,-1.3582383078106446,61.30622504805258,0.3931175375864623,0.010255670467687574,1.5164640372529679,0.3399180123519461,0.19774307070915947,0.041318837010991816,-0.5744911253861491,2.479130220659503,0.44989189917636146,-5.484607851169021
0.4549868794232874,-1.138648477620336,59.38930450645597,0.41823861416023356,0.010264454060895186,1.6331777369667402,0.3547291223396505,0.22180204497700698,0.048011745940535144,-0.4663829427013293,2.880704756432113,0.4338510354475434,-5.6781128154822085
0.49079619297798477,-0.9680525771460751,57.42824292824684,0.4377420062053474,0.010272555793828313,1.7323556802410387,0.3633627256041843,0.24431766010814288,0.05484277712530061,-0.36825382565104503,3.2905666275180305,0.4211568594334138,-5.824389328867036
0.5280758715263675,-0.8514391252352667,55.44764554891689,0.45103593972317957,0.010281884869981179,1.8106971126033051,0.3656454734656286,0.2642773615210874,0.06155765222454068,-0.27975661709532806,3.6934591334724343,0.4099071305707314,-5.908931207138178
0.5664174711089851,-0.7923187959466205,53.47144524049737,0.45777565726208524,0.01028661449632427,1.8654466996813497,0.36172751893742944,0.2807446684496462,0.06789013718498604,-0.20024542095644882,4.073408231099167,0.3987881010920137,-5.922325726769591
0.6054009131373149,-0.7913811985513135,51.521335541685566,0.4578825433651502,0.010286689504115895,1.8946099451979417,0.3520481132962672,0.29295795845825967,0.073570394870905,-0.12893146602881123,4.4142236922543026,0.3869040692218252,-5.859456002714279
0.644599086862685,-0.8469518461708461,49.6169975030366,0.4515474895365235,0.010282243852306331,1.8971517200341075,0.33729571250862384,0.30038718709138523,0.07835166926695214,-0.06500305106260473,4.701100156017129,0.37376618494376446,-5.720169105586001
0.6835825288910148,-0.9552215662424501,47.77609512169171,0.4392047414483607,0.010273582274700604,1.8730906417709718,0.3183376222904888,0.3027664275277471,0.08203186911492821,-0.007695271744193377,4.921912146895695,0.35923738824891904,-5.509164757286719
0.7219241284736324,-1.1102921700249695,46.01408574634335,0.4214825757491435,0.010265588313199,1.8234790279867006,0.29613190088524277,0.30009805271217815,0.08446728593764052,0.043676074141736576,5.06803715625843,0.34344591238569305,-5.235179847089616
0.7592038070220152,-1.3054819250362684,44.34529157393551,0.3991528677758509,0.01025778072299855,1.7503337642798815,0.2716644424066044,0.29262034216874905,0.08560365377367196,0.08968218473808454,5.136219226420324,0.32687327879203176,-4.911181582648932
0.7950131205767125,-1.5334509025755807,42.78279487373996,0.37305983638432333,0.010251338036103024,1.6564144980680084,0.24586625044110358,0.28076416856262315,0.0854823564172682,0.1307822314302205,5.128941385036079,0.3102824781449446,-4.552983977386033
0.8289597348048385,-1.7861634316761439,41.338176691434214,0.3440484380435787,0.010261446537267046,1.5449296036131706,0.21954017185558872,0.2650976007942772,0.084233790441673,0.16733631335336008,5.054027426500386,0.29461822771375096,-4.177601891885595
0.8606717234971245,-2.0573047302192577,40.02371855536303,0.3129214169708292,0.010275730473021926,1.4193112990039127,0.19337229385208748,0.24623679620675637,0.08211738535487956,0.1995817862582222,4.927043121292764,0.28125978668679685,-3.8043812789423423
0.8898016434692971,-2.340854696669858,38.850772523204995,0.2803698808223003,0.010304085469666985,1.2828261390457047,0.16784975238235342,0.22481082019079893,0.07947445198924985,0.22767643221853817,4.768467119355002,0.2716930647379899,-3.452120183576611
0.916030341222314,-2.6315372677374356,37.83002020662173,0.24694690675664743,0.010343676708192738,1.1383560696339927,0.14328793180096114,0.20139100030717122,0.07671066902214863,0.2517111386245323,4.602640141328919,0.2673844581587907,-3.1386487358428337
0.939070449654885,-2.9255622400681744,36.972039757323934,0.2130752299441463,0.010396601203212272,0.988337683605187,0.11984266953899664,0.1764847797689543,0.07428363065320043,0.271715768869097,4.457017839192023,0.2695808841064576,-2.8810482203040144
0.9586695365175699,-3.2208144559022074,36.28733763002372,0.1790621746800657,0.010467411758534575,0.8347542775989233,0.09753791937357227,0.15052967612517998,0.0726800236816374,0.2876697480342434,4.360801420898239,0.2789231571843094,-2.6952653958725503
0.974612870113329,-3.515804179726956,35.785160674060506,0.14507935849545467,0.010545373421107165,0.6789862817770683,0.076280237603834,0.12385697603746783,0.07236755005917095,0.2995266053344171,4.342053003550261,0.29510671497739754,-2.5939238588641382
0.9867257719429299,-3.8105161186406704,35.47422752149418,0.11112854313259476,0.01064557548033783,0.5216071115026737,0.05582246350430828,0.09667850818248448,0.0737981675773769,0.30720250301582896,4.427890054642621,0.31767301549770555,-2.5861474732952097
0.9948755305191398,-4.104995751123543,35.36121922516655,0.07718349032034319,0.01075619813049436,0.3630053570288154,0.0358964573264188,0.06916958383325403,0.07733340978747494,0.3106155201696381,4.640004587248503,0.346881461751245,-2.67698121584532
0.9989728553815512,-4.384327207138504,35.435684438060946,0.04494864029621659,0.010879103971140943,0.2116466773790573,0.01719678176558495,0.042930244171218095,0.08277600809634866,0.3099746283535444,4.966560485780923,0.3814436188096746,-2.8546143577094507
