r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.316019083595322,72.76466185267289,0.05283139775309989,0.010849048396781942,0.1938610532156759,0.047244503544773796,0.026015674591865205,0.01178209489853077,-1.5659395836212644,0.7069256939118513,0.569224314324059,-4.825780724551884
0.2551244694808602,-3.9863667561214413,72.23014328207843,0.09087054969480997,0.01070536469708129,0.3335476581196873,0.08326790688834085,0.03792779083428194,0.010634699783374169,-1.5218672040046655,0.6380819870024532,0.5567152926361747,-4.611340761411707
0.2632742280570701,-3.6361743988895228,71.47246299603601,0.131212709247927,0.010586299295622438,0.48222781867363695,0.12104818506018758,0.05173182477539437,0.010518196152497383,-1.4435200845729947,0.6310917691498462,0.5671523181431318,-4.493724353491018
0.275387129886671,-3.2842791294427656,70.51492263510922,0.1717510442881934,0.01048391257365512,0.6328221960996634,0.15841755907449945,0.06717299021045955,0.011754331172983967,-1.338899469515241,0.7052598703790387,0.5941477976277365,-4.475557197266035
0.2913304634824301,-2.932264493380657,69.36574131925916,0.21230313036254828,0.01039780760880852,0.7854982657420272,0.1950194700190589,0.08454667278073304,0.014491686166461903,-1.2168827063121297,0.8695011699877115,0.6171507441506986,-4.536361093843987
0.3109295503451151,-2.5832518856291955,68.03677436837344,0.25250938277551666,0.010334985339413254,0.9396660045050911,0.23031788422101054,0.10402630686319425,0.01855105632920173,-1.0854555023970338,1.1130633797520955,0.6138443700864917,-4.6587548812880035
0.3339696587776859,-2.242718993386049,66.54423605450175,0.29163585955928156,0.010294271899338604,1.0930231485105775,0.26343976493078713,0.12552663808144515,0.023481040297260725,-0.950980425231706,1.408862417835641,0.5822459507361782,-4.830921924249351
0.36019835653070265,-1.9195470169750806,64.90962919043996,0.3287360024512608,0.010266781880679003,1.2423635656016687,0.2933628984058159,0.14869759902822807,0.028967413048689883,-0.8186118520307013,1.7380447829213912,0.53968458104412,-5.040333400847115
0.3893282765028754,-1.62268958758618,63.15627576244241,0.36281523534510657,0.010254907583503448,1.3843517871765318,0.3190881109794463,0.172982182780886,0.03492596054692387,-0.6922848125464045,2.095557632815436,0.5013340212458931,-5.267100911586837
0.42104026519516125,-1.3600943463802153,61.30808108662215,0.3929052067741034,0.010255596226144791,1.5156122931573255,0.33973819396570454,0.19763005420501195,0.04131276580520926,-0.5744819456236354,2.4787659483125535,0.4719413847801385,-5.487437461710562
0.4549868794232874,-1.1397357487244193,59.390391777560055,0.41811423034592643,0.010264410570051024,1.6326841157979937,0.3546263016813942,0.22173194153728462,0.04801700134179243,-0.46639029608337923,2.8810200805075468,0.4503239361560268,-5.679537195533088
0.49079619297798477,-0.9686287944961904,57.428819145596954,0.4376763174274343,0.010272509696440304,1.7320971964567833,0.3633098500152337,0.2442786035947726,0.0548494441521008,-0.36826247356059416,3.290966649126046,0.43379381607394235,-5.825030050815269
0.5280758715263675,-0.8516847023974137,55.447891126079035,0.45100794392669485,0.010281865223808206,1.8105896569061959,0.36562355969381366,0.26425990016324763,0.06156294362932768,-0.2797629961273813,3.693776617759662,0.4198862252339842,-5.9091150359787745
0.5664174711089851,-0.7923595164553205,53.47148596100607,0.45777101512409346,0.010286611238683574,1.8654341397192737,0.3617239901637105,0.28074164564339704,0.06789379069315071,-0.20024952728376877,4.073627441589042,0.4068850213371613,-5.92223387371943
0.6054009131373149,-0.7913003994436565,51.52125474257791,0.4578917544634231,0.010286695968044508,1.8946551715219901,0.35205490694880276,0.2929641913490462,0.07357280569999758,-0.12893400117772646,4.414368341999856,0.39363224557902027,-5.859192806100505
0.644599086862685,-0.8468033887104411,49.616849045576195,0.45156441368700967,0.010282255728903164,1.897230406154481,0.33730781810201155,0.30039903518258454,0.07835328007067521,-0.06500464192663236,4.701196804240505,0.379472800230019,-5.719797972734239
0.6835825288910148,-0.9550394271851061,47.77591298263437,0.4392255053008979,0.01027359684582519,1.8731870154056687,0.31835202611701185,0.30278140426085126,0.08203301474286939,-0.007696338666427938,4.92198088457216,0.3641638551139723,-5.508726024937894
0.7219241284736324,-1.1100978600125941,46.01389143633097,0.4215048048145592,0.010265596085599496,1.8235830355286173,0.29614687174320126,0.30011450031857545,0.0844681987377709,0.04367526920034681,5.068091924266259,0.3477652095006606,-5.234700731005575
