r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.4747890834756703,68.50603908347567,0.3797841288503833,0.010251008436660974,1.4368139874829446,0.3496164927388386,0.1486922180398378,0.01893527728334865,-0.5005478807473898,1.13611663700092,1.95882622366063,-16.667816362635588
0.27812499999999996,0.07772896795553663,66.01602103204446,0.5568144649661579,0.010405545793591106,2.13583109818125,0.5045089741822351,0.23584172393450675,0.021138040644886447,-0.40241258496983545,1.2682824386931815,2.564817693195307,-16.42990128214691
0.296875,1.1638371230362594,63.99241287696374,0.6796152926292756,0.010669151136910877,2.6638377461671303,0.6061164044847669,0.30759336952544436,0.0332247196231783,-0.32939038816552246,1.9934831773906971,3.1252451053243115,-16.38661124831924
0.31562500000000004,1.9959661671469533,62.22278383285305,0.7729482107204587,0.010948547820172903,3.1087456244671006,0.6787761741309479,0.3699077082023058,0.050902534523827425,-0.27181053270635713,3.05415207142965,3.3776639432404214,-16.36561300927163
0.334375,2.670203310440364,60.611046689559636,0.8478244861347042,0.011238293522802567,3.498121289490636,0.7332015991952461,0.42584982501864865,0.06928520664564464,-0.221493421788302,4.157112398738678,3.307423064273365,-16.38912235058563
0.353125,3.2357496193435935,59.1080003806564,0.9102324581277953,0.01151258980205867,3.844059181831645,0.7751929807128252,0.4772122276376462,0.0857700186490784,-0.1744668241261662,5.1462011189447034,3.0592879643523894,-16.491902041095056
0.37187499999999996,3.718764911023193,57.68748508897681,0.9631453753015281,0.011776883648393452,4.154067418605805,0.8077024114214787,0.5247899804084656,0.1000782274655534,-0.12994670374021355,6.004693647933205,2.7692217540307116,-16.66737150558808
0.390625,4.13203005295621,56.33671994704379,1.008085651729862,0.01202185863283285,4.433760691489295,0.8323754572304911,0.5687990018529737,0.11286108926009808,-0.08820895742182766,6.771665355605884,2.5054468319776753,-16.8898661749404
0.40937500000000004,4.482736796768613,55.048513203231394,1.046032121410364,0.01223929681399654,4.6874293766045,0.8503553743460729,0.6092854312467333,0.12478328142168471,-0.04949145880652339,7.486996885301077,2.287496537342782,-17.134678814132748
0.4281249999999999,4.7789163000070545,53.814833699992946,1.0777440441007549,0.012445241410004939,4.918238732434793,0.8625138047873082,0.646341276091605,0.13624541487407726,-0.01375481091388231,8.174724892444635,2.113233323424709,-17.380461514742308
0.446875,5.023531902142921,52.63271809785707,1.1038943816271496,0.01261788424562862,5.12860642056865,0.869674489711723,0.6800061019840021,0.1475011090690832,0.019159413911576828,8.850066544144997,1.975026656259078,-17.617381194193605
0.46562499999999996,5.223046977968686,51.495703022031314,1.1250429796646806,0.012769515703256202,5.320245574062792,0.8724653261674467,0.7104146826041882,0.15862787986311355,0.04952858999771648,9.517672791786813,1.8644212058464908,-17.834837375649006
0.484375,5.380093862848732,50.40115613715127,1.1416899494619657,0.012888871335765037,5.494477777375228,0.8714864342695574,0.737654023639069,0.16967903908452886,0.07760623037300762,10.180742345071739,1.7749194239079764,-18.029273057726442
0.503125,5.498617980841949,49.34513201915805,1.1542535059692467,0.012978949665439882,5.652246302797956,0.8672160382984466,0.7618437845744122,0.1806485297019127,0.10365313006713883,10.838911782114756,1.7013600712532244,-18.196630555564635
0.521875,5.582731509683732,48.32351849031627,1.163086808516792,0.013047839837940662,5.7942261371099075,0.8600467209007602,0.7831097037695698,0.19150203785438302,0.12791328638348265,11.490122271262976,1.6398132118868771,-18.333178135545975
0.540625,5.634335794915643,47.33441420508436,1.1685052584661426,0.013090155351830828,5.920951542767878,0.8503559464298579,0.8015426723522227,0.20222596578981222,0.15058221057978538,12.133557947388745,1.5876495738320626,-18.43841977754598
0.559375,5.655954933991168,46.37529506600883,1.1707752680690728,0.013107883045872758,6.032792069485354,0.838450749797612,0.8172434674464982,0.21278918777801992,0.17184116917655567,12.767351266681189,1.5428244314226998,-18.511153478448467
0.578125,5.649770362591227,45.44397963740877,1.1701258880720788,0.013102811697324806,6.129998312229768,0.8245975058639836,0.8303043002018864,0.2231608539602128,0.19184773076713124,13.389651237612767,1.5038350485319574,-18.55066723583132
0.5968749999999999,5.617658982985233,44.53859101701477,1.1667541932134495,0.013076480366047891,6.212723886847835,0.8090285196789431,0.8408086560365736,0.23331187510630635,0.21073853803049702,13.99871250637839,1.4695767864676166,-18.5566521931729
0.615625,5.5612264609272515,43.65752353907275,1.1608287783973614,0.013030205697960347,6.281036839136238,0.791946708170979,0.8488307548817915,0.2432157812171627,0.22863196168876676,14.59294687302976,1.4392422898992554,-18.529143659047296
0.634375,5.481990033234624,42.799259966765376,1.1524909435228703,0.012966312425258314,6.334919961096425,0.773525143301763,0.8544368629923056,0.25284595385915165,0.24563246727176347,15.170757231549102,1.4122236622014925,-18.46825528423011
0.653125,5.3816554657333455,41.962094534266654,1.1418554793677347,0.012890058153957343,6.374269343453233,0.7539040091486221,0.8576880752062289,0.2621696688482844,0.26183609513817985,15.730180130897066,1.3880157776370703,-18.373767943904305
0.671875,5.260585704731639,41.14566429526836,1.1290220847015537,0.012798045135596046,6.398934202752122,0.7332315774446286,0.8586187230320549,0.271182768702122,0.2773119242281049,16.270966122127316,1.366466125626357,-18.247365073572652
0.6906249999999999,5.1194545090794605,40.34929549092054,1.1140621779624227,0.01269078542690039,6.408654216843828,0.7116229900105657,0.8572562700205526,0.27987554750057386,0.2921246004341148,16.792532850034434,1.3474606503211883,-18.090249264537142
0.709375,4.959040135157949,39.57220986484205,1.0970172944619005,0.012571328094610564,6.4030377210317955,0.6891648191204787,0.8536139846120192,0.28823640683525364,0.30633295387481363,17.294184410115218,1.3309460862184113,-17.903421977050964
0.728125,4.780348934344531,38.81340106565547,1.0778973359748647,0.012446244254041172,6.381541294826565,0.6659130349169091,0.84768945128832,0.296247975320701,0.319992783397958,17.774878519242073,1.3168982678734265,-17.687484952546967
0.746875,4.582167638998023,38.07408236100198,1.0566919373727885,0.012307517347298616,6.343504257736133,0.6419519678419198,0.8394325443272962,0.3039524697641791,0.3331238096232296,18.23714818585074,1.305799677985103,-17.446309912786695
0.765625,4.365381206284752,37.35336879371525,1.0333342465200102,0.012166536347896547,6.287962331204653,0.6172826616242205,0.828788154654674,0.31134078893279127,0.34576942402869437,18.680447335967468,1.2978138781623834,-17.180573192449266
