r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.3882817454349379,68.41953174543494,0.3896805683222431,0.010254468730182603,1.471066567060839,0.35859303856084496,0.15286311573622013,0.0159766774333574,-0.4961908613823125,0.9586006460014467,2.255099689031306,-16.63134699765866
0.27812499999999996,0.18235477203393202,65.91139522796607,0.5686790311486479,0.010426470954406786,2.1833804900853693,0.5149002752552444,0.24162420885913238,0.02104983517410064,-0.40229144516564674,1.2629901104460328,2.90688278290853,-16.29813399838462
0.296875,1.2590166929755142,63.897233307024486,0.6903134762904478,0.010697705007892654,2.7152797264320356,0.6151990687167275,0.3133324788315277,0.035851517662090604,-0.3327701370219529,2.1510910597254362,3.3674021221776314,-16.181789113954917
0.31562500000000004,2.0768531187489856,62.141896881251014,0.7819460668048872,0.010982278309874574,3.1572510091811234,0.6861925939548408,0.37509996778197113,0.05419017267962212,-0.27578925832258316,3.251410360777318,3.4511728740195653,-16.147556456794216
0.334375,2.7410287373904225,60.54022126260958,0.8556577783553807,0.011270873219199595,3.5401120103386274,0.7394790639899477,0.43063671483483623,0.07150133830222116,-0.2240250103892676,4.290080298133279,3.263193630533831,-16.209478859572066
0.353125,3.299448844113691,59.0443011558863,0.917239372852506,0.01154571339893912,3.8788091379782514,0.7806538044867495,0.48170635053849237,0.08654067485050487,-0.17530043541201557,5.192440491030295,2.9778518264149225,-16.365748723322856
0.37187499999999996,3.775942009796047,57.63030799020395,0.9693776790677692,0.011810046365681707,4.182349251440085,0.8124244255725137,0.5289604092965237,0.09978694547370592,-0.12964751308419498,5.987216728422359,2.6991062588952026,-16.586174298627316
0.390625,4.182400273868588,56.28634972613141,1.0135357096325812,0.012053088169798524,4.456777929371409,0.8363912333904452,0.5725815368508302,0.11198932015816032,-0.08735649977487814,6.7193592094896255,2.4628582380405177,-16.839981264352854
0.40937500000000004,4.526426345952217,55.00482365404779,1.0507276190168873,0.012268498442166553,4.7063089798237385,0.8537203367334695,0.6126504974833645,0.12367272197410539,-0.048455239052920485,7.420363318446317,2.2723107215453764,-17.104686437857023
0.4281249999999999,4.816361582440287,53.77738841755971,1.0817506893211106,0.0124714531077082,4.933890124499163,0.865307988931936,0.6492935971345202,0.13509364620359876,-0.012727206300061411,8.105618772215918,2.1199237518643943,-17.362652990793936
0.446875,5.055610439710115,52.60063956028988,1.1072947066092722,0.012642263934179688,5.141718784375008,0.8719801177788739,0.6825775181769738,0.14640448525220084,0.020096766510862785,8.784269115132043,1.9974157136821298,-17.60663273841307
0.46562499999999996,5.250234744124249,51.46851525587575,1.1279248828771704,0.01279017840553443,5.331345065815809,0.8743696678587235,0.7126400311558072,0.15763191649124098,0.050345620838098126,9.457914989474455,1.8973666924087307,-17.828538855595255
0.484375,5.403143734423807,50.37810626557619,1.1441332358489236,0.012906389238162093,5.503954043450898,0.873060426159031,0.7395761816961838,0.16879483246940774,0.07830350427943678,10.127689948164459,1.8144815346796712,-18.025625914240244
0.503125,5.518356055253001,49.325393944747,1.1563273858015652,0.012995051965307461,5.660391223040267,0.8685159198033583,0.7635063795269751,0.17986982428020748,0.10424432223803948,10.792189456812453,1.744677148731114,-18.194368768960477
0.521875,5.5995507967405445,48.306699203259456,1.1648528336577573,0.013061631653327247,5.801273052529798,0.8611263461022101,0.7845470963241217,0.19082131935215463,0.12841151932194683,11.44927916112929,1.6849382183886055,-18.33193184746233
0.540625,5.648709255914049,47.32004074408595,1.1700144718709753,0.01310194158984952,5.927081654718381,0.8512563522594393,0.8027877353316344,0.20163110233511006,0.1510025039481523,12.097866140106598,1.6332433288200388,-18.437857041281674
0.559375,5.668286287991279,46.36296371200872,1.1720700602390843,0.01311799475615285,6.038149575603447,0.8392049377220814,0.8183247401845742,0.21226795362708595,0.17219709638086522,12.736077217625148,1.58800011598362,-18.511079698771933
0.578125,5.660394132047685,45.433355867952315,1.171241383865007,0.013111523188279102,6.134700124049544,0.8252321415891067,0.8312461752132096,0.22270208759220123,0.192150841417015,13.362125255532076,1.548024833046132,-18.55097460615667
0.5968749999999999,5.626851984932223,44.52939801506778,1.1677194584178836,0.013084018627644424,6.216866228752044,0.8095651456007257,0.8416318673503752,0.23290582434682383,0.21099839137540644,13.97434946080944,1.512433739280475,-18.557280226844355
0.615625,5.5692179902110865,43.64953200978891,1.161667888972164,0.01303675875197309,6.284700018709207,0.7924027573559363,0.8495528891614167,0.24285413479580398,0.2288563495181527,14.571248087748247,1.480570563584702,-18.530056156091558
0.634375,5.488907454544517,42.79234254545548,1.1532241901817188,0.012971569665453833,6.338172821631041,0.773916248270296,0.8550718888509296,0.2525230848518707,0.24582687417044613,15.151385091112239,1.4519407511247402,-18.469518554179896
0.653125,5.387723929177426,41.956026070822574,1.1424987364928072,0.012894670186174843,6.377166245375345,0.7542397894151541,0.858249366716839,0.261878378031551,0.26200645287378166,15.712702681893065,1.4260837364148322,-18.37526568345478
0.671875,5.265932907572932,41.14031709242707,1.1295888882027307,0.012802109009755428,6.401522723733062,0.7335212850909768,0.8591166827996422,0.27091832435738183,0.27746226513843997,16.255099461442914,1.4029037166875358,-18.2490842121535
0.6906249999999999,5.124187311120679,40.34456268887932,1.114563854978792,0.012694382356451716,6.410975396420413,0.7118742112596704,0.8576997385519127,0.2796340360182952,0.29225817595038406,16.778042161097712,1.38231426534604,-18.092175305009786
0.709375,4.963210465463291,39.56803953453671,1.0974635198045721,0.012574247325824304,6.405127736129582,0.6893846787126106,0.8540099845750997,0.28801554249758454,0.30645188104679266,17.280932549855073,1.36428584829884,-17.90559502445025
0.728125,4.784071475260546,38.809678524739454,1.0782956478528785,0.012448850032682382,6.383428731674823,0.6661055642906757,0.8480447248032357,0.29604411713936973,0.3200997266967003,17.762647028362174,1.3487886885175397,-17.68982929219504
0.746875,4.585503468615023,38.07074653138498,1.0570488711418076,0.012309852428030517,6.345214655200785,0.6421213531844275,0.8397523541101682,0.3037634469554289,0.33322048094639256,18.22580681732573,1.3363171307185522,-17.448810688926525
