r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.4782694864910155,68.50951948649102,0.37938597074542785,0.01025086922054036,1.4272451243927697,0.3492550977928485,0.14852498706929787,0.013254548269864275,-0.49218208355464643,0.7952728961918613,1.9069706710020546,-16.80630232882677
0.27812499999999996,0.07820301696916943,66.01554698303083,0.5568682221243039,0.010405640603393834,2.1219862499927,0.5045560998771954,0.23586783639352704,0.014380693028720026,-0.3931321655155342,0.8628415817231921,2.6098177668901794,-16.609676122178413
0.296875,1.1675257746554806,63.98872422534452,0.680029897071276,0.010670257732396644,2.648449450619863,0.6064687235727253,0.3078152085893668,0.02645801100747458,-0.32068405621044316,1.5874806604484755,3.304437430173347,-16.579789533630112
0.31562500000000004,1.9981760786847076,62.22057392131529,0.7731957208126872,0.010949343388326494,3.094192540858516,0.6789805195656057,0.3700499491340413,0.045405077001490435,-0.26515746627029424,2.724304620089424,3.6643315906707596,-16.536263672499132
0.334375,2.6682652539831793,60.61298474601682,0.8476101370905396,0.011237402016832262,3.4858250271140063,0.7330296731226753,0.4257190646710514,0.06558582635734722,-0.21726745040221696,3.9351495814408333,3.6328056082764713,-16.516984193882596
0.353125,3.230456908473954,59.11329309152604,0.909650259932135,0.011509837592406457,3.8343838730149864,0.7747388396274681,0.47683938818923977,0.08359998639641986,-0.1721195214338318,5.0159991837852,3.36746905957007,-16.577956882191053
0.37187499999999996,3.7120999285095166,57.69415007149048,0.9624188922075373,0.01177301795853552,4.146765052163882,0.8071514897984302,0.5243044922046826,0.09891277161658851,-0.12874960433217697,5.934766296995312,3.0364002941359285,-16.72233645413509
0.390625,4.125555295817392,56.34319470418261,1.0073850830074418,0.012017844283406782,4.428390058379538,0.8318588204271952,0.5683133263654883,0.11226786987667481,-0.08762887905177075,6.7360721926004885,2.729208893188723,-16.92445668869562
0.40937500000000004,4.4772916509015275,55.05395834909848,1.0454429566275454,0.012235920823558948,4.683562270482407,0.8499322746020209,0.6088643707020301,0.12448955083763869,-0.04921739024217131,7.469373050258325,2.47378663438732,-17.15654072736673
0.4281249999999999,4.774704414465276,53.819045585534724,1.0772933723477844,0.012442293090125693,4.915525340107741,0.8621992936533948,0.6460094417153591,0.1361000551170799,-0.01362512136702887,8.166003307024788,2.269530059892486,-17.394533110638037
0.446875,5.020544854998164,52.63570514500183,1.1035777546298053,0.012615614089798605,5.126774578573744,0.8694596646404462,0.679766802510941,0.14742451602171225,0.0192248827541599,8.845470961302738,2.107884458157059,-17.626572663423236
0.46562499999999996,5.221158546445501,51.4975914535545,1.1248428059232232,0.012768080495298581,5.3190880877360405,0.8723329816188915,0.7102601854930762,0.15857997985714944,0.049567884396719664,9.514798791428966,1.9789816330021412,-17.840864981796503
0.484375,5.379106914769956,50.402143085230044,1.1415853329656154,0.012888121255225166,5.493838208580868,0.8714190078025061,0.7375717517314503,0.1696409511543786,0.0776362660223564,10.178457069262727,1.8750608612643296,-18.033199603445134
0.503125,5.498343571087403,49.3454064289126,1.1542244185352648,0.012978741114026427,5.652005434867579,0.8671977556911559,0.7618205225564597,0.18061187054662997,0.10368096165144647,10.8367122327978,1.7899733949742562,-18.199108912468386
0.521875,5.583007156497118,48.32324284350288,1.1631157514321975,0.013048065868327637,5.794292187501748,0.8600644207942185,0.7831332551593598,0.19146355300155582,0.12794145429907133,11.48781318009335,1.7190602247203601,-18.334617270756457
0.540625,5.635025683495648,47.33372431650435,1.1685776967670432,0.013090721060466432,5.921253266025173,0.8503991766055962,0.8016024206474022,0.20218485224627747,0.15061125884214055,12.131091134776646,1.6591644373012775,-18.439087037095284
0.559375,5.656947529305548,46.37430247069445,1.1708794905770825,0.01310869697403055,6.03327376569563,0.8385114728989597,0.8173304895862031,0.2127457390321903,0.17187083835806682,12.764744341931415,1.6078602070663126,-18.511232409278584
0.578125,5.650977390870793,45.44277260912921,1.1702526260414334,0.01310380146051405,6.13061611087408,0.8246696266815421,0.8304112988143367,0.22311574522527633,0.1918775344731467,13.386944713516579,1.5633673904284737,-18.5502872303751
0.5968749999999999,5.6190115251210315,44.53723847487897,1.1668962101377085,0.013077589450599246,6.213443059559951,0.8091074873021625,0.8409297607833646,0.23326584572651865,0.21076799466374452,13.995950743591123,1.5243774690578855,-18.555907984855146
0.615625,5.562671349187397,43.6560786508126,1.1609804916646769,0.013031390506333666,6.281829831165671,0.7920291767682952,0.8489613079005545,0.2431694969044238,0.22866067934185752,14.590169814265419,1.4899312641360232,-18.52810696852918
0.634375,5.483473221993343,42.79777677800666,1.1526481615312945,0.01296743964871494,6.3357651241271675,0.7736090134647347,0.8545730121286513,0.25280024865529915,0.24565998743236805,15.168014919317951,1.459308625905242,-18.46700150088605
0.653125,5.3831588918606315,41.96059110813937,1.142014842537227,0.01289120075781408,6.375148641891164,0.7539872070257779,0.8578271243518548,0.2621247026801432,0.2618623930306748,15.727482160808593,1.4319118729774867,-18.37232363237957
0.671875,5.2620860836537915,41.14416391634621,1.1291811248673018,0.012799185423576881,6.399833440676949,0.7333128756435936,0.8587584400280532,0.27113885669839144,0.27733688891631547,16.26833140190348,1.4075224375274997,-18.24576710986966
0.6906249999999999,5.12093469990036,40.34781530009964,1.114219078189438,0.012691910371924273,6.409562147570685,0.7117015671784732,0.8573949603688578,0.279832908676366,0.2921481831760323,16.78997452058196,1.3859723220898548,-18.088528018389873
0.709375,4.96047481609957,39.57077518390043,1.0971708053226539,0.0125723323712697,6.403945712142703,0.6892404615159978,0.8537502127688338,0.2881955104079026,0.3063549750689105,17.291730624474148,1.3671676125420913,-17.901621978484982
0.728125,4.781741967488486,38.812008032511514,1.078046390521268,0.01244721937724194,6.382441665719196,0.6659850875017469,0.8478223968564702,0.2962086000720321,0.32001343951758954,17.772516004321925,1.351044392489378,-17.685608660534882
0.746875,4.583512560458729,38.07273743954127,1.0568358439690841,0.012308458792321111,6.344391159740429,0.6420202639123688,0.839561480763369,0.30391467116144977,0.33314314084025953,18.234880269686975,1.3380590386862765,-17.44437586706923
0.765625,4.366660030911042,37.35208996908896,1.0334726153445748,0.012167329219164847,6.288831477119586,0.6173474828322898,0.8289124055098456,0.31130497786168454,0.34578729024461174,18.67829867170107,1.3283541788300535,-17.17861774674689
