r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.36524517226438,72.81388794134195,0.04715070712069051,0.010870707875796328,0.17108964086232267,0.04183338993861171,0.024317256381962513,0.0008174024057951979,-1.5381324711696776,0.04904414434770961,0.19880841858479245,-5.086415564730555
0.2551244694808602,-4.071136715932283,72.31491324188927,0.08109082298141451,0.010741300155010205,0.2941118976513097,0.07399547126528559,0.034867855297557676,-0.0008736982057337972,-1.4931499519000369,-0.052421892344025396,0.18894464152773896,-4.930393432767705
0.2632742280570701,-3.7591184129744732,71.59540701012097,0.11704955882534068,0.010628100260411322,0.4243534246068024,0.10770699842218635,0.04703996415002235,-0.002411348051240103,-1.412255332422565,-0.14468088307440816,0.21351392921890291,-4.8964676103277345
0.275387129886671,-3.44459985215002,70.67524335781647,0.15328209703231768,0.010525595961559006,0.5556734282494138,0.1411627322830326,0.06065700664688047,-0.003533437476427981,-1.303558327023934,-0.21200624858568137,0.29688956324053717,-4.988161870948315
0.2913304634824301,-3.1254213166417486,69.55889814252025,0.19005146432287057,0.010442609542326856,0.689661421016222,0.1744372237335825,0.07615945221337223,-0.0037211252374895754,-1.177083793038316,-0.2232675142493741,0.46433187761071004,-5.177656312443402
0.3109295503451151,-2.7979762594138293,68.25149874215808,0.22777313491552686,0.01037363572669449,0.8292475600618032,0.20771629550235643,0.09403272776121459,-0.002040441284530181,-1.0432949727561187,-0.12242647707181271,0.72207442760921,-5.417505747725896
0.3339696587776859,-2.461403590432141,66.76292065154784,0.2665308678183902,0.010316140359043213,0.9769509610768523,0.2408398428907844,0.11463549331805555,0.0025227581106943564,-0.9110293204407491,0.15136548664165805,1.0349787506276726,-5.648899572553428
0.36019835653070265,-2.120446797847002,65.11052897131188,0.30567270760716414,0.0102820446797847,1.1327586828335534,0.27295485038591544,0.13797526687596756,0.010458586891641364,-0.7858990856305943,0.6275152134984838,1.3284702771558268,-5.819080381429128
0.3893282765028754,-1.789262947971011,63.32284912282724,0.34369261357292796,0.01026157051791884,1.2926221050506483,0.30249964515817124,0.1634743928976789,0.021390221479052896,-0.6701515136203211,1.2834132887431744,1.5153239099453522,-5.901595075443817
0.42104026519516125,-1.48588994419719,61.43387668443913,0.3785141903838415,0.010250564402232112,1.4484002117623203,0.3275345487137239,0.18999785733369876,0.03399055549600094,-0.5634106437895574,2.0394333297600507,1.521602198736505,-5.904683100135358
0.4549868794232874,-1.2267215768265558,59.47737760566219,0.408163051611042,0.010260931136926938,1.5894298072127915,0.3463920600566834,0.2161363091614223,0.045908807992564915,-0.4634405020765866,2.754528479553901,1.3322458644986506,-5.882878192118215
0.49079619297798477,-1.024330494463534,57.4845208455643,0.4313165914333717,0.010269026780221457,1.706623998293273,0.35818621761314684,0.24050382214988272,0.05522594495594335,-0.3687508389136016,3.313556697356606,1.0708123611747482,-5.897216098028905
