r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-3.866733183189581,71.89798318318958,0.10465233729656029,0.010664689282284458,0.3814128875491472,0.09615892402016024,0.04265335426910462,0.0031832899369106382,-1.4622508633545919,0.19099739621463713,0.07363018115189536,-4.769722263911935
0.27812499999999996,-3.4246979812574523,70.51844798125745,0.1555747925591415,0.010520421475126938,0.5671767417583494,0.14315937215586724,0.06180282770045496,0.0021581255372427055,-1.2939098526052728,0.1294875322345566,0.06881862645231925,-4.941481091250592
0.296875,-3.0942112647557565,69.25046126475576,0.19364686230013683,0.010434494928836498,0.706587770292024,0.17738978202148536,0.0783635833629242,0.00182980564883084,-1.1483272852992572,0.10978833892985274,0.12051499705843587,-5.206801347591709
0.31562500000000004,-2.817080871400151,68.03583087140015,0.2255722836147026,0.010377074556852028,0.8243910562641855,0.20531847967848407,0.09399393977287163,0.002089948737422409,-1.021228594240187,0.12539692424535137,0.223950701862608,-5.4984454066990684
0.334375,-2.571885488514198,66.8531354885142,0.2538187917231644,0.010332939387932555,0.9299407655391327,0.2293246820558917,0.10927460303366923,0.003013317299101592,-0.9096466833363939,0.18079903794609334,0.3738021462419945,-5.786615084895356
0.353125,-2.3478831086539174,65.69163310865392,0.2795630191265303,0.010304788310865391,1.0279102059305922,0.25053590926772557,0.1244726013734206,0.00470301771649928,-0.8112957350391499,0.2821810629899598,0.562761624741063,-6.052200411573969
0.37187499999999996,-2.1401007682550173,64.54635076825502,0.30341643180432404,0.0102840100768255,1.1209165401736212,0.2695449182646718,0.13968832803716874,0.007264834096783801,-0.724355521066391,0.4358900458070277,0.781456983685469,-6.281943079426446
0.390625,-1.9461876361016692,63.41493763610167,0.3256776593755284,0.010267847505444067,1.2104119099413664,0.28664893900396193,0.15493144379570162,0.010783887978871753,-0.647321622215496,0.6470332787323104,1.0186533304060164,-6.465540582566266
0.40937500000000004,-1.7652621193052127,62.29651211930522,0.3464479087037616,0.010260610484772208,1.2970830626095506,0.3019628497380427,0.17014661604278344,0.015323170473198644,-0.5789308230013526,0.9193902283919188,1.26134358757965,-6.5945590614099965
0.4281249999999999,-1.5976057716672187,61.19135577166722,0.3656948574126033,0.01025390423086669,1.3810624351972707,0.3154930515844964,0.18520800655452874,0.020927844875919588,-0.5181146912902386,1.2556706925551702,1.493629113299305,-6.6622049437129665
0.446875,-1.444117368146749,60.10036736814674,0.38329297308401195,0.01025223530527413,1.4620142648102454,0.32716610070977953,0.1999523795574692,0.02759955953399129,-0.46392212067257366,1.65597357203947,1.6942899369924145,-6.663745288553863
0.46562499999999996,-1.3062388292132283,59.024988829213235,0.3990662779380067,0.01025775044683147,1.5391403844855642,0.33687687616555023,0.2141800316006709,0.035218063223109386,-0.4153885374709356,2.1130837933865676,1.8350852024180169,-6.599676917981415
0.484375,-1.1857465482714673,57.96699654827147,0.4128505948777441,0.010262570138069142,1.6111645491977915,0.3445477370464334,0.22767914031137723,0.04340557174598603,-0.37136024272928125,2.604334304759153,1.8850969784902243,-6.481578555426937
0.503125,-1.0834124576341537,56.927162457634154,0.4245576148466528,0.010266663501694634,1.676434538170564,0.35016716809935877,0.2402863439503194,0.05144635287250465,-0.33042790126194777,3.08678117235028,1.827131184411453,-6.335263235010678
0.521875,-0.9992198558846042,55.905469855884604,0.4341889364291551,0.01027006241152923,1.7333507234882033,0.35380088767165185,0.25189370492763175,0.05852243731419482,-0.29126000112850803,3.511346238851684,1.6779819138396666,-6.193987911773378
0.540625,-0.9327034682311393,54.90145346823114,0.4417718046216501,0.010275383722541508,1.7809283574662147,0.3555337346162961,0.2624188911246749,0.06417996945929305,-0.2531385154502932,3.850798167557575,1.484935780097113,-6.08003307541817
0.559375,-0.8840350261891672,53.91528502618917,0.4473200070144349,0.010279277197904866,1.8190281933523216,0.3554460416931437,0.2717700565915631,0.0685184897034905,-0.2160715042423922,4.111109382209432,1.2949320910548034,-5.995419374623719
0.578125,-0.8529975334777262,52.94674753347773,0.4508582811835392,0.010281760197321781,1.8480663574786098,0.35362374534507685,0.27987345539127284,0.07190556843819951,-0.18036113120634711,4.314334106291973,1.132312888037226,-5.928885929906754
0.5968749999999999,-0.8390358727982203,51.99528587279822,0.45244991050100286,0.010282877130176142,1.8686333989618678,0.35018103699923075,0.2866878099964893,0.07467806390307752,-0.14623883461429998,4.480683834184639,1.0016891564584447,-5.86776777605278
0.615625,-0.8413426007786597,51.06009260077866,0.4521869435112328,0.010282692591937707,1.8812741567208173,0.3452508017167899,0.29219967413206493,0.07704687331576698,-0.11377760051898278,4.622812398946021,0.8988348953828569,-5.802894736344189
0.634375,-0.8590382860756733,50.14028828607567,0.4501696353873732,0.010281276937113946,1.8864205862713759,0.3389680439863122,0.2964103075744022,0.0791194077359465,-0.08293793373051828,4.747164464156796,0.817601310885399,-5.728714124637335
0.653125,-0.8912895477356386,49.23503954773564,0.4464929915581372,0.010278696836181149,1.8843938293048248,0.33145979111947765,0.29932599284094447,0.08094080337045062,-0.053624173296883404,4.856448202227036,0.752520967761176,-5.642175627047499
0.671875,-0.9373582185274998,48.3436082185275,0.441241163087865,0.0102750113425178,1.8754249061139359,0.3228414015147633,0.3009531015444169,0.08252326818010425,-0.025720136292358253,4.951396090806256,0.6993668550779649,-5.541761428704252
0.6906249999999999,-0.9966137051677961,47.4653637051678,0.43448603761087123,0.010270270903586575,1.8596746837399,0.31321613284110117,0.3012959499749277,0.08386290539993935,0.0008925884331224543,5.031774323996355,0.6550353986269073,-5.42686821689478
0.709375,-1.0682977888019636,46.599547788801964,0.42628673296105535,0.01026726808844792,1.8372452610651602,0.30267226047354506,0.3003586160449616,0.08494440305382289,0.0263301372283965,5.096664183229384,0.6172567925916733,-5.297190228348441
