r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-3.864012693627629,71.89526269362763,0.10496573769409716,0.010663764315833395,0.38231908834963496,0.09645507006124036,0.042754431565989334,0.002549089824531281,-1.4606942587042657,0.15294538947188377,0.058139245392847434,-4.778999659405674
0.27812499999999996,-3.420379086727692,70.51412908672769,0.15607232920896985,0.010519298562549202,0.5685848433155561,0.14362412732370777,0.061978525615445965,0.0014169698632524597,-1.2922133695258498,0.08501819179514719,0.05472048938254544,-4.952116325605969
0.296875,-3.0885191730914556,69.24476917309146,0.1943025912598643,0.010433014985003779,0.708409166608399,0.17799569454116096,0.07861219687036437,0.0009852060034978294,-1.1465161229112026,0.059112360209874606,0.10958804921289826,-5.219177014304207
0.31562500000000004,-2.810158557660529,68.02890855766053,0.22636973415750708,0.010375828540378896,0.8265733768742757,0.20604712217973997,0.09431594669984011,0.0011547042856026035,-1.0193421938915908,0.06928225713614848,0.21787348927965663,-5.512638165330824
0.334375,-2.56390130186179,66.84515130186179,0.25473857002552175,0.010331502234335122,0.9324302963907739,0.23015570350646355,0.10966690996153104,0.0020074630857274123,-0.9077316278437486,0.12044778514363978,0.3740220646309772,-5.802505925681402
0.353125,-2.339031906631533,65.68278190663153,0.28057913711870003,0.010303903190663153,1.0306397688076463,0.2514430094743282,0.12492892216668532,0.0036516366934655764,-0.809400287400055,0.21909820160793814,0.5704459533777506,-6.0694929005142395
0.37187499999999996,-2.1306965062531518,64.53694650625316,0.3044960410821382,0.010283069650625315,1.1238041117887958,0.27049713011453475,0.14019587424719482,0.006197499665858697,-0.7225283312782749,0.3718499799515213,0.7974820556389249,-6.300269936735803
0.390625,-1.9365717588739173,63.40532175887392,0.3267815620812743,0.010267462870354956,1.213361257180702,0.28761021040063917,0.15547339638462873,0.00973326292999177,-0.6456093695960741,0.5839957757995089,1.0435666370797814,-6.484371681846096
0.40937500000000004,-1.7558155353265477,62.287065535326555,0.34753237654451236,0.010260232621413063,1.2999890070191096,0.3028950356917995,0.17070038802939416,0.014325019161212316,-0.5773785961652609,0.8595011496727427,1.2953022253519852,-6.613204319820747
0.4281249999999999,-1.5887281286760029,61.182478128676,0.3667140108279949,0.010253549125147041,1.3838176374989872,0.3163574628333682,0.18574783098828,0.02002080429883102,-0.5167659264068185,1.2012482579298642,1.5362552524428306,-6.679782769569155
0.446875,-1.4361701981954909,60.092420198195484,0.3842021293264359,0.01025255319207218,1.4645173866683097,0.32792628944092017,0.20045134002902912,0.026823282128060066,-0.4628162330184018,1.609396927683603,1.7444062367336126,-6.679155736848022
