r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2625,-1.0447366933958762,67.91973669339588,0.42898212227551175,0.010268210532264165,1.6392211764688065,0.3936599176027361,0.1707716798902676,0.026210436935618864,-0.4932705251730054,1.5726262161371334,1.7859715008265404,-16.25605638923659
0.2875,0.6976803026462051,64.9273196973538,0.6270378741990212,0.010541396878688013,2.4439185210597323,0.5634855964188524,0.27526641523562556,0.03227140581160337,-0.3714735041168964,1.9362843486961951,2.4437013000232346,-16.18332339551909
0.3125,1.895507539244818,62.47949246075518,0.7616968443954196,0.010912382714128133,3.059142001554837,0.6704651811883514,0.3616318620814692,0.05095340021452821,-0.2845908116739364,3.057204012871691,2.908223294659902,-16.233191302427887
0.3375,2.7968312329820506,60.32816876701796,0.8618295343678147,0.011296542367171744,3.574397306580545,0.7432299879528841,0.4364480990743955,0.07336452189725051,-0.2148001379514053,4.4018713138350245,2.896509059579807,-16.322148998539493
0.3625,3.510188554797402,58.364811445202605,0.9404105524729168,0.011655909361782494,4.016198809784283,0.7945565847195356,0.5031776039375103,0.09350086850329031,-0.15223879832880094,5.610052110197418,2.6245844544495105,-16.522227035748255
0.3875,4.087757863392611,56.53724213660738,1.0032954008190804,0.011994409875303418,4.39971881938562,0.8303799176892336,0.5632181810554393,0.11091027115370755,-0.09506184868544221,6.654616269222465,2.323592487945882,-16.812908658842343
0.41250000000000003,4.551668127634585,54.82333187236541,1.0534284896569006,0.012286167689344209,4.7360288667731245,0.8539728645649937,0.6169221015038837,0.12679606200834148,-0.043404585455181666,7.607763720500487,2.076628756638863,-17.144536774002184
0.4375,4.919197717578896,53.205802282421104,1.092754155780942,0.012543438402305228,5.032746137298639,0.867556019525519,0.6645415982528925,0.14198906326770144,0.002953850280569159,8.519343796062095,1.8901203491116938,-17.474142517206264
0.4625,5.201850435084168,51.67314956491583,1.1227961461189218,0.012753406330663969,5.295018970964048,0.8729086926144484,0.7063032277079532,0.1568846810700042,0.04454616780325005,9.413080864200259,1.7512794271132097,-17.777344952017607
0.48750000000000004,5.409209162655365,50.215790837344635,1.1447761712414688,0.012910998963618078,5.526257598361964,0.8714528719433299,0.7424614926837872,0.17161464143399718,0.08200240451417029,10.296878486039827,1.6467086682762566,-18.039985113759776
0.5125,5.550206664222721,48.82479333577728,1.1596716997433858,0.01302116946466263,5.728687644585899,0.8643120709805979,0.7732869105300896,0.1861748858250356,0.11593086540244757,11.170493149502141,1.5661374196423512,-18.252634081577554
0.5375000000000001,5.632155559730059,47.49284444026994,1.1682763337716562,0.013088367558978648,5.90377017005793,0.8524015081090817,0.7990322686785961,0.20051314642300277,0.14686094213942236,12.030788785380174,1.5024472160965032,-18.4096942036007
0.5625,5.6604415212956525,46.21455847870435,1.1712463597360436,0.013111562047462435,6.052473789540709,0.8364923251123184,0.8199210561282384,0.21457231570874558,0.17523119877283444,12.874338942524737,1.4509317455997583,-18.50885153506631
0.5875,5.640151484936673,44.98484851506333,1.169115905918351,0.013094924217648072,6.175367329986415,0.817209185586451,0.8361654295082296,0.22828135575947872,0.2014146072099301,13.696881345568721,1.4083435285333654,-18.54841524989661
0.6125,5.575452813932245,43.799547186067755,1.1623225454628858,0.01304187130742444,6.272723901656564,0.7950738102540308,0.8479513113066451,0.24157407709819045,0.22572022236107114,14.494444625891433,1.3725181404960711,-18.52795748661718
0.6375,5.4699828128554415,42.65501718714456,1.151218178162677,0.012957186937770137,6.344554079959343,0.7705159475610828,0.8554392772018246,0.2543870922949045,0.24840694102812755,15.263225537694272,1.3420021520435441,-18.447697917453862
0.6625000000000001,5.327141038234998,41.547858961764994,1.1360769500529098,0.012848627189058598,6.390620173202909,0.7438818925615516,0.8587640267158431,0.26665610128996287,0.269695107437382,15.999366077397763,1.315808017649655,-18.308047871441328
0.6875,5.148221293873341,40.47677870612666,1.1171114571505742,0.01271264818334374,6.410476888650263,0.7154914019228567,0.8580044713726018,0.2783617401810494,0.2897480494218314,16.70170441086296,1.293646835913977,-18.112353025615633
0.7125,4.935003898610027,39.43999610138997,1.094445417151273,0.01255450272902702,6.403312988395642,0.685572373989643,0.8532050789138577,0.2894762748936761,0.3087106588663505,17.36857649362057,1.2753999675623084,-17.86313226114477
0.7375,4.688889825526566,38.436110174473434,1.0681112113313425,0.012382222877868597,6.367885214206964,0.6542833157023278,0.8443507695316402,0.2999831719907684,0.32670238017536324,17.998990319446108,1.2612469994660065,-17.56330465531102
0.7625,4.408923976859462,37.46607602314054,1.0380455742961938,0.012193532865652867,6.302432147947028,0.6217562191609859,0.8313281545179958,0.30993453114899294,0.3437926113811097,18.596071868939575,1.2520645450294634,-17.219156477107393
0.7875000000000001,4.0945889307692624,36.53041106923073,1.0040345223092342,0.011998645137076942,6.204317610403589,0.5880095118620191,0.8139251215152703,0.3193844020651402,0.36004099222244046,19.163064123908406,1.2489326374943264,-16.836140755432076
0.8125,3.7420802145131518,35.63291978548685,0.9656867433819336,0.011790406524417627,6.06976343153417,0.5530166428230816,0.7917464826510463,0.32850046576853953,0.3754464018896294,19.71002794611238,1.2539588453077974,-16.424454815925316
0.8375000000000001,3.3457305325678135,34.77926946743218,0.9223303585824595,0.011569779876935265,5.893127852314047,0.5166094820985606,0.7641608424769657,0.3375407536032995,0.3899666459047434,20.25244521619797,1.2701498922987855,-15.99686219926263
