r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2625,-1.0541978311169373,67.92919783111694,0.42789976812022235,0.010267832086755323,1.6373617370451583,0.39268521412810775,0.1702996257725308,0.02771116559103004,-0.495454281824419,1.662669935461806,1.7808060436251143,-16.231386553706603
0.2875,0.6844983662635258,64.94050163373647,0.6255483153877784,0.010537969575228515,2.441332509043369,0.5622010189101965,0.27450274684161685,0.033768664458919684,-0.3734627586405066,2.026119867535181,2.404171100451731,-16.158685512028605
0.3125,1.8833531309859524,62.49164686901405,0.7603355506704267,0.010908007127154942,3.05640886951706,0.6693365110339623,0.36085699276814576,0.052050843672280855,-0.28593222774611715,3.1230506203368513,2.843513167616564,-16.215907517934728
0.3375,2.787812890140117,60.33718710985989,0.8608321056494969,0.011292393929464455,3.571916821217893,0.7424340100390076,0.4358338823623097,0.07399750426725316,-0.2155165274488342,4.439850256035181,2.828565736352528,-16.313944924322005
0.3625,3.5039024712170956,58.37109752878291,0.9397253693626635,0.011652263433305917,4.0141236911456355,0.7940302892433706,0.5027280028315536,0.09383515066015002,-0.1525910366139427,5.630109039608996,2.5655619564302903,-16.519803452160637
0.3875,4.083291367998044,56.54170863200195,1.0028121260173883,0.011991640648158787,4.398036091875842,0.8300221575547359,0.5628846929000025,0.11109727457682705,-0.0952461842880099,6.6658364746096135,2.2751427771627943,-16.812959520925084
0.41250000000000003,4.5483042721663125,54.82669572783368,1.0530685571217955,0.012283812990516419,4.7346677440171545,0.8537162255635121,0.6166626989446958,0.1269174059315772,-0.04351694900541925,7.615044355894627,2.03678961697236,-17.145346740466607
0.4375,4.916557337917617,53.20844266208238,1.092471635157185,0.012541590136542331,5.031630138849398,0.8673615017619076,0.6643309343749506,0.14208024595647073,0.0028742406313329028,8.524814757388238,1.8566759914972546,-17.4749747960541
0.4625,5.199675676009804,51.675324323990196,1.1225656216570392,0.012751753513767452,5.294086727647383,0.8727556772677411,0.7061258456825223,0.1569606255491145,0.044483446388758674,9.417637532946872,1.7225652421942461,-17.77802413784524
0.48750000000000004,5.407384455807524,50.217615544192476,1.1445827523155976,0.012909612186413719,5.52546239431231,0.8713287655082326,0.7423089096751108,0.17168083946602075,0.08195053623592041,10.300850367961246,1.6215778107182284,-18.040468924143056
0.5125,5.548633567355488,48.82636643264451,1.1595065245723264,0.0130198795252315,5.727996909919496,0.8642098207109091,0.7731534670267378,0.18623391451973226,0.11588687066974801,11.174034871183931,1.5438181296027507,-18.252985301252526
0.5375000000000001,5.6307945886261805,47.49420541137382,1.168133431805749,0.013087251562673468,5.903160215431517,0.852315893046036,0.7989146444501312,0.20056586621089045,0.14682347706850407,12.033951972653425,1.4824023225311518,-18.409943362705327
0.5625,5.659253982995061,46.21574601700494,1.1711216682144814,0.013110588266055951,6.05192830191675,0.8364199716953271,0.8198167357619264,0.2146194094330649,0.17519921925704118,12.877164565983893,1.4327790299327927,-18.509041317328347
0.5875,5.639109016447733,44.98589098355227,1.169006446727012,0.013094069393487142,6.174874822197143,0.8171476233955164,0.8360725379544859,0.2283233769657056,0.20138728649768212,13.69940261794234,1.3917989341033743,-18.548575862666457
0.6125,5.574533519041161,43.80046648095884,1.162226019499322,0.013041117485613752,6.272276086330242,0.7950211490156569,0.8478683646441448,0.2416115417417708,0.2256968583778537,14.49669250450624,1.35736258812943,-18.528108421692252
0.6375,5.469176381074448,42.65582361892555,1.1511326963938915,0.01295657404961658,6.34414462097814,0.770470516605273,0.8553651504241788,0.2544203384932906,0.24838702085189346,15.265220309597444,1.3280597886716807,-18.447840118517252
0.6625000000000001,5.326425423614964,41.54857457638503,1.1360010949031862,0.012848083321947373,6.390244803519286,0.7438427140586021,0.8586976054515455,0.26668575415562623,0.2696780107425092,16.001145249337572,1.3029373681656695,-18.308198119043556
0.6875,5.147584821877132,40.47741517812287,1.117043991118976,0.01271216446462662,6.410132047686435,0.7154575055380608,0.8579448904152541,0.27838822464914914,0.2897333347721852,16.70329347894895,1.281728484184671,-18.11251297267151
