r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2625,-1.0336917258499625,67.90869172584996,0.4302456665627643,0.010268652330966,1.6414105915473627,0.39479760635858446,0.17132317073374462,0.024479561467451783,-0.4907518747809112,1.4687736880470992,1.7917344753629127,-16.284384475953686
0.2875,0.7130709775611734,64.91192902243883,0.6287770204644126,0.010545398454165904,2.4469583177386753,0.5649850080380903,0.27615880863166503,0.030540251582539035,-0.36917349644126496,1.8324150949523426,2.489188004953044,-16.211671538361724
0.3125,1.909695184454435,62.465304815545565,0.7632858606588967,0.010917490266403596,3.062345101930058,0.6717822818756021,0.3625369807806078,0.049680545860230074,-0.2830349891152988,2.9808327516138045,2.9829220861781787,-16.253150885180425
0.3375,2.8073701770052963,60.31762982299471,0.8629951415767857,0.011301390281422437,3.5772947404524906,0.7441599555951858,0.4371662112926849,0.07262531841651865,-0.21396353074849528,4.357519104991109,2.9749860815114677,-16.331736043798244
0.3625,3.5175643835163797,58.35743561648363,0.9412145178032854,0.011660187342439501,4.018617021952039,0.7951740043021817,0.5037053021108331,0.0931042546872276,-0.15182088020913254,5.586255281233668,2.6927754808736744,-16.52523878137444
0.3875,4.093032769113449,56.53196723088654,1.0038661456180753,0.011997680316850338,4.4016786220821045,0.830802369908957,0.5636121049132434,0.1106825862654448,-0.09483741198597784,6.640955175926695,2.3796194383140596,-16.81312194395291
0.41250000000000003,4.555669267010266,54.81933073298973,1.0538566115700985,0.012288968486907187,4.737616362422313,0.854278088107457,0.6172306899984393,0.126644384777846,-0.043264133493070345,7.598663086670754,2.122773036797016,-17.143885027088135
0.4375,4.922357711465949,53.20264228853405,1.0930922751268566,0.012545650398026164,5.034051818434735,0.8677887943617285,0.6647937452068384,0.14187330611831972,0.003054915364120281,8.512398367099175,1.9289335169835837,-17.473444607315205
0.4625,5.20446463982055,51.67053536017945,1.1230732518209783,0.012755393126263618,5.296114202906096,0.8730926110578747,0.7065164693945178,0.15678799919240882,0.0446260159263725,9.407279951544517,1.7846659584684141,-17.77678468019122
0.48750000000000004,5.411408219442954,50.213591780557046,1.1450092712609532,0.012912670246776645,5.527196003137174,0.8716024278442811,0.7426453905481376,0.1715307702586506,0.08206812026624088,10.291846215519035,1.67597472881427,-18.039606819939454
0.5125,5.55210443930352,48.82289556069648,1.1598709661268696,0.013022725640228886,5.729506122619569,0.8644354162369341,0.7734479042588823,0.18610071839214326,0.1159861432025393,11.166043103528597,1.5921592441937058,-18.252365726869073
0.5375000000000001,5.633797212517649,47.49120278748235,1.1684487073143532,0.013089713714264473,5.904495379206335,0.8525047733127433,0.7991741573078378,0.20044750291587543,0.1469075913910296,12.026850174952527,1.5258348146558962,-18.409506641947115
