r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.275,-3.326070880210679,70.57607088021068,0.16693663459972977,0.010494778428854778,0.6076153041793199,0.1539451528986189,0.06541307395907407,-0.0002525491690106296,-1.3143963439021604,-0.015152950140638602,0.004782503410540321,-4.7659770290887815
0.32499999999999996,-2.5987732432267734,67.34877324322677,0.2507213223802757,0.010337779183780819,0.9155971210316013,0.22740095725831164,0.10609833086608991,-0.00010290713120442163,-0.9586284912404279,-0.006174427872266193,0.21062874902174533,-5.594552474569486
0.37499999999999994,-2.040458626106762,64.29045862610675,0.3148553497229437,0.010274045862610676,1.1605972137960348,0.27922920404214263,0.14584409099286708,0.004082344778622238,-0.7045831300567302,0.24494068671733676,0.7642142934148151,-6.336628219072193
0.425,-1.5787442809046155,61.328744280904615,0.36786015655215015,0.010253149771236186,1.3815355762270034,0.31783641829293313,0.1854891723673473,0.015359783680075623,-0.5209367396649562,0.921587020804537,1.5107114059909388,-6.741425068372669
0.475,-1.216701216319919,58.46670121631992,0.4093093808530013,0.010261331951347203,1.5829196802953878,0.343502651886326,0.22281246000783828,0.03563608149643027,-0.38801348727981355,2.1381648897858185,2.094117366651225,-6.63968679736362
0.525,-0.9747377545837566,55.724737754583764,0.43697989597745174,0.0102720209796333,1.7466025413360966,0.3553097455756695,0.25458187013694356,0.05880783177948201,-0.28392000161612607,3.5284699067689287,1.8763692131340803,-6.184080798819975
0.5750000000000001,-0.8515700176540122,53.10157001765401,0.4510210179874426,0.010281874398587678,1.8465767364859826,0.354508789083777,0.2790146843267061,0.07142092968000457,-0.1862395623699944,4.2852557808002665,1.289443503952089,-5.928492467063454
0.625,-0.8446369644963951,50.594636964496395,0.45181138604741095,0.010282429042840288,1.886647737359366,0.3425756669775183,0.2947561183487327,0.07812316891190507,-0.09816724220305995,4.687390134714309,0.942110203448984,-5.759899941140466
0.675,-0.9423531133967415,48.19235311339674,0.44067174507277146,0.01027461175092826,1.8752036887582326,0.32162162108955966,0.3014244306618787,0.08269277635697847,-0.02113130196800639,4.961566581418712,0.7559355449259537,-5.519304435359771
0.725,-1.1318842847491126,45.88188428474911,0.4190124378247015,0.010264724628610035,1.81615032983979,0.2936659555831653,0.29906035202769177,0.08549992215272506,0.04682660228152391,5.129995329163501,0.6415316672680134,-5.174340431478324
0.775,-1.4047584859441216,43.65475848594412,0.3877956292079925,0.010253809660562236,1.7108660038899857,0.26028095808822,0.2876532869654997,0.08630024379451107,0.10766424009379394,5.178014627670668,0.5604770992394694,-4.729221703660777
0.8250000000000001,-1.7563953588648573,41.50639535886486,0.34746581280231437,0.010260255814354594,1.558824445265092,0.22258314143994487,0.2670103163970907,0.08484855485910714,0.16286540600278265,5.0909132915464355,0.497164413023278,-4.199069735013862
0.875,-2.1897824409838833,39.43978244098388,0.2977129757750502,0.010288978244098388,1.356571743926165,0.18118109545997244,0.2364577967969496,0.08110430092629883,0.21342585832992744,4.866258055577931,0.4465543440567379,-3.609029295784504
0.925,-2.7223508491671424,37.47235084916714,0.2364851821759452,0.010360023152850086,1.092995407219493,0.13565030144748286,0.19398857488451376,0.07546520196814144,0.2598244193878778,4.527912118088486,0.4109522675884249,-3.0007051508900626
0.9750000000000001,-3.4213091750322207,35.67130917503221,0.15596518303628817,0.010519540385508378,0.7300459411310399,0.08240285886176611,0.1328366210834688,0.06977578604570822,0.30149700779818545,4.186547162742499,0.4038166868739288,-2.4720979151900155
