r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-3.857129624854011,71.88837962485401,0.10575866721681795,0.010661424072450364,0.38461131007012395,0.09720430269821624,0.04301029169493995,0.0009592829292199845,-1.456792176761898,0.05755697575320408,0.019276974048890776,-4.802199765303897
0.27812499999999996,-3.409440643167045,70.50319064316704,0.15733243790715642,0.010516454567223433,0.5721512934278334,0.1448010956312076,0.062423829892722715,-0.00043973210664505213,-1.2879634344771107,-0.026383926398699437,0.019496074826886603,-4.978650886593853
0.296875,-3.0740940045237437,69.23034400452374,0.1959643706788647,0.010429264441176174,0.7130269486364648,0.17953101333009042,0.07924278758990227,-0.0011282601770994383,-1.1419839987552503,-0.06769561062597095,0.08247215998313054,-5.249975835554124
0.31562500000000004,-2.7926142285032256,68.01136422850323,0.2283908408764284,0.01037267056113058,0.8321089302098013,0.20789350245249766,0.09513285514923399,-0.0011821876243475193,-1.0146286522020542,-0.07093125746084965,0.20304315558522026,-5.547865715298656
0.334375,-2.5436751908949162,66.82492519089492,0.2570686180089056,0.010327861534361084,0.9387444898691579,0.2322604367279265,0.1106617757847506,-0.0005019431217786474,-0.9029539452759721,-0.03011658730672144,0.3750339882038372,-5.841851603297707
0.353125,-2.3166320381607903,65.66038203816079,0.28315064201914125,0.010301663203816078,1.037557533122559,0.25373801803108004,0.12608500523962413,0.0010323874386222176,-0.8046782601734572,0.06194324631732449,0.5901344803772867,-6.112226885406006
0.37187499999999996,-2.1069336235044105,64.51318362350442,0.3072240200216937,0.01028069336235044,1.1311114889323841,0.2729024882780912,0.14147976189521597,0.0035414520540721917,-0.7179813936621058,0.2124871232443371,0.8379587512402998,-6.34551484021108
0.390625,-1.9123257577219022,63.3810757577219,0.32956500301352565,0.010266493030308875,1.220807435458558,0.2900332408404538,0.15684135710337974,0.007120570182691077,-0.6413513424292183,0.4272342109614614,1.1061434275330355,-6.530866559795188
0.40937500000000004,-1.7320642273909712,62.26331422739098,0.3502590266955165,0.010259282569095638,1.307300216442132,0.30523803657310916,0.1720941012629903,0.011843308678511466,-0.5735192838902579,0.7105985207106807,1.3803428450906283,-6.659304410134437
0.4281249999999999,-1.5664933447610423,61.16024334476104,0.3692665640214324,0.010252659733790442,1.390714884343957,0.31852175043134334,0.18710106049396008,0.01776491628268917,-0.5134114320060639,1.0658949769613455,1.6428099117849564,-6.723370742163882
0.446875,-1.4163730918887723,60.072623091888765,0.38646691828792445,0.010253345076324449,1.47073798298643,0.3298194124306071,0.20169522850119326,0.024890918417239005,-0.46006338055246787,1.4934551050343432,1.8695385828230837,-6.717562641454298
