r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.3646823617145,72.81332513079207,0.04721565545814667,0.01087046023915438,0.1713792189130066,0.041895272450195066,0.02433662204327828,0.0011309181093694942,-1.5389275656450048,0.06785508656217307,0.16297792919046644,-5.079951117187133
0.2551244694808602,-4.070054527356788,72.31383105331378,0.08121570754302664,0.010740823992036987,0.294651769446494,0.07411393921001207,0.03490673955724007,-0.0005832372424431354,-1.4938747478896497,-0.03499423454659023,0.15046177062228672,-4.923588794252629
0.2632742280570701,-3.7570985516231445,71.59338714876964,0.11728224685301375,0.010627413507551869,0.42530044866742317,0.10792634050175993,0.047116582756497945,-0.0021782793915028353,-1.4128189125276247,-0.13069676349016848,0.1698191400958882,-4.889470171758229
0.275387129886671,-3.4409156397535554,70.67155914542,0.15370651830039042,0.010524638066335926,0.5572874812754018,0.1415596482088312,0.06080565576858438,-0.003417548895936706,-1.3038262297460501,-0.20505293375619663,0.24606339846913175,-4.981405636764232
0.2913304634824301,-3.1189720249688833,69.55244885084738,0.19079442272358466,0.01044093272649191,0.6923219125317569,0.17512538217014856,0.07643706782958426,-0.003807947417307389,-1.1768940678867086,-0.2284768450384433,0.40654043345106444,-5.171934996450172
0.3109295503451151,-2.7874486279097965,68.24097111065404,0.22898591806479143,0.010371740753023764,0.8334017498848187,0.20882609046586156,0.09451871570735135,-0.002416150652244209,-1.0425257180748413,-0.14496903913465428,0.661279671664587,-5.413749575532269
0.3339696587776859,-2.445717572736257,66.74723463385196,0.2683316226498777,0.010314571757273626,0.98296212032927,0.24246355246811344,0.11541089995747676,0.0018171582265980035,-0.9096842915562688,0.10902949359587621,0.9793337719236573,-5.647584943662216
0.36019835653070265,-2.099603122850816,65.0896852963157,0.30806556149672637,0.010279960312285081,1.1406854489405611,0.27507575852284,0.13908053363932582,0.009467033011616444,-0.7841465989966421,0.568021980696992,1.2885564413281534,-5.819901267813922
0.3893282765028754,-1.7647507893712344,63.29833696422747,0.3465066093801823,0.010260590031574849,1.3020280370041633,0.3049440274273876,0.16486737150907385,0.02025216269838004,-0.668290588623039,1.2151297619028016,1.5010526982600574,-5.903096518389702
0.42104026519516125,-1.4606259093698597,61.4086126496118,0.38140439596808806,0.010251574963625207,1.4583311363978975,0.32998801473287565,0.19152628588700923,0.032937304947529666,-0.5618181117211509,1.9762382968517822,1.5379318219124878,-5.9036526414119495
0.4549868794232874,-1.2043340068885726,59.45499003572421,0.4107241896119473,0.010261826639724457,1.59869526825914,0.34851285545531935,0.2175740209693111,0.045194528221145225,-0.4624410784754833,2.7116716932687224,1.3708978759688524,-5.875116666482458
0.49079619297798477,-1.0067348126723843,57.46692516377315,0.43332953743027924,0.010269730607493104,1.7143694894549764,0.3598090396785098,0.24169693904126888,0.05487590558117583,-0.36829679711321184,3.292554334870541,1.1122010105211602,-5.883263189589741
0.5280758715263675,-0.8718724805804925,55.468078904262114,0.44870653721382386,0.01028025020155356,1.8023271696652792,0.36382163966050385,0.26282514072548263,0.06233981149517076,-0.28069954610169323,3.7403886897102416,0.9005815398352379,-5.910117241145276
0.5664174711089851,-0.8014901089784985,53.480616553529245,0.45673012757645115,0.01028588079128172,1.862350341310626,0.3609326438472471,0.28006398444835795,0.0686498644425777,-0.2010993095076663,4.118991866554671,0.7585917709755814,-5.90445348654335
0.6054009131373149,-0.7939863022497207,51.52394064538397,0.4575855615435318,0.010286481095820022,1.894367588344355,0.35182906508279305,0.29275700980405533,0.0741455441193104,-0.12953627414133906,4.448732647158617,0.6635428967961873,-5.836808716044036
0.644599086862685,-0.8458736925176922,49.61591934938345,0.45167039905298306,0.010282330104598584,1.8984371425972957,0.3373836265148758,0.3004732338374447,0.07875533411123614,-0.0654017190509999,4.725320046674174,0.5957428052109416,-5.69746963324872
0.6835825288910148,-0.9521682890989709,47.77304184454823,0.4395528150427173,0.010273826536872081,1.8751668187848671,0.31857906781474415,0.3030175015968148,0.08230937652058734,-0.007953714132572953,4.93856259123524,0.5435890483749269,-5.487743531240453
0.7219241284736324,-1.1062747196775646,46.01006829599594,0.4219421720688866,0.010265749011212898,1.8259290251531564,0.29644140837346444,0.3004381360189282,0.08465931113819969,0.04350673911794778,5.079558668291981,0.5007654432962296,-5.215244018852645
0.7592038070220152,-1.301067283008976,44.34087693190822,0.39965790282377317,0.01025795730867964,1.7529166806851801,0.2719947508776002,0.2930025946517802,0.08573940093548682,0.08956835584727196,5.144364056129208,0.46407161247985584,-4.892574125816075
0.7950131205767125,-1.5289857156955264,42.778329686859905,0.3735724398381536,0.010251159428627822,1.6589907696651236,0.2461926418988139,0.28115945147041455,0.08558209841478548,0.13070236139271862,5.134925904887119,0.4320964084545613,-4.535513521925956
0.8289597348048385,-1.7818234532854405,41.33383671304351,0.3445466675628314,0.010261272938131418,1.5474158014482862,0.2198492745570855,0.2654882225781143,0.0843105713873038,0.16727734756035784,5.058634283238232,0.4044352817450813,-4.16106816898801
0.8606717234971245,-2.0531997416787178,40.01961356682249,0.31339266965528323,0.010275319974167871,1.4216572191110965,0.19365800489825855,0.2466112826556463,0.08218022533103886,0.1995353049225097,4.930813519862331,0.3816034979788927,-3.788642669478877
0.8898016434692971,-2.3370509012289844,38.84696872776412,0.2808065565389126,0.010303705090122899,1.284999368378343,0.16810902490593296,0.22516181798653648,0.07952970082794808,0.2276369037423056,4.771782049676892,0.3645080165787285,-3.4370758854869417
0.916030341222314,-2.6280910867719243,37.82657402565622,0.24734390680387433,0.010343056395618945,1.1403330470234545,0.1435197779973648,0.20171281657890194,0.07676337869496641,0.2516745066284065,4.60580272169799,0.3542174590025483,-3.124244907503564
0.939070449654885,-2.9224978871832192,36.96897540443898,0.21342824339649313,0.01039604961969298,0.9900971644421682,0.12004596722616812,0.17677290142932428,0.0743373525808535,0.27167934940624816,4.460241154851207,0.35169213833033175,-2.86723457393747
0.9586695365175699,-3.218165896591074,36.28468907071259,0.17936728871270824,0.01046672313311368,0.836276320560838,0.09771208177507383,0.15077972552195,0.07273806371703984,0.287631205624457,4.364283823022385,0.3573696876793899,-2.682027588881592
0.974612870113329,-3.513604495605506,35.782960989939056,0.1453327621062457,0.010544625528505873,0.6802513059116034,0.07642425844226361,0.12406503774439086,0.07243285851921688,0.29948394567103387,4.345971511153009,0.3707949303087458,-2.5812626232412335
0.9867257719429299,-3.8087976291617878,35.472509032015296,0.11132651312056205,0.010644991193915009,0.5225960683971895,0.05593492402420231,0.09684106895066738,0.07387345426276282,0.30715392924399143,4.432407255765763,0.39140003051708494,-2.5740702144272762
0.9948755305191398,-4.103788564551547,35.360012038594554,0.07732279965075153,0.010755666968402681,0.36370177872989246,0.03597605313797254,0.06928364394558954,0.07742116373985564,0.3105593665107379,4.645269824391334,0.4193694316378206,-2.665494899331572
0.9989728553815512,-4.383620684654481,35.43497791557692,0.04503017299087288,0.010878793101247973,0.21205461492302888,0.017243776592343066,0.04299670670831731,0.08287736943054491,0.3099100333756576,4.972642165832692,0.4533627484884074,-2.843684453147175
