r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.364736463685716,72.81337923276328,0.047209412090668354,0.010870484044021717,0.1713277380116303,0.04188932381142569,0.02433476040398587,0.0009625080218991222,-1.5385004676444565,0.05775048131394975,0.17073881157544724,-5.083138575116938
0.2551244694808602,-4.070182799796697,72.31395932575369,0.08120090490346113,0.010740880431910547,0.29454888346250147,0.07409989721112535,0.03490213034893709,-0.000749720230060591,-1.493459317876622,-0.044983213803634126,0.1593484120562556,-4.926921901482674
0.2632742280570701,-3.757431786554122,71.59372038370061,0.11724385818896517,0.010627526807428402,0.4250936616157645,0.10789015400324678,0.047103941217614444,-0.0023354443110615852,-1.412438874207687,-0.1401266586636956,0.1810415643317585,-4.892994991962393
0.275387129886671,-3.441704944065492,70.67234844973194,0.1536155904436553,0.010524843285457029,0.5568837749799157,0.141474614646443,0.060773804917717014,-0.003546131621969262,-1.30352898162915,-0.2127678973181586,0.2607844967384117,-4.985036629055507
0.2913304634824301,-3.120622816745012,69.55409964262351,0.1906042515109746,0.010441361932353704,0.6915799211887305,0.1749492435610133,0.07636599315461379,-0.0038739610432863003,-1.1767498139043355,-0.23243766259718138,0.4253175732098956,-5.1753731192909855
0.3109295503451151,-2.7904843791302483,68.2440068618745,0.2286361995241954,0.010372287188243444,0.8321459501096259,0.20850608723551198,0.09437853389473765,-0.0023782023211141867,-1.0426034162476232,-0.1426921392668518,0.6832332181228704,-5.416517423111538
0.3339696587776859,-2.450625786386439,66.75214284750214,0.2677681597228368,0.010315062578638644,0.9810355335015394,0.24195553135949233,0.11516817582084726,0.00198932564299259,-0.910012480595463,0.11935953857954922,1.0017019902128528,-5.649246969786681
0.36019835653070265,-2.1065171543007395,65.09659932776562,0.3072718306862751,0.010280651715430073,1.1380335142054046,0.2743723196445385,0.13871373380406177,0.009772923613822204,-0.784687234460449,0.5863754168293263,1.3071452712230123,-5.820265280390729
0.3893282765028754,-1.773245658355755,63.30683183321199,0.34553139842075936,0.01026092982633423,1.2987783382172569,0.30409703742781247,0.1643843843043922,0.020650956339562265,-0.6689426859208554,1.2390573803737304,1.511326933609191,-5.902437026549552
0.42104026519516125,-1.469674594539164,61.4176613347811,0.38036922638471965,0.010251213016218433,1.4548180163088968,0.32910941742931504,0.1909786037967366,0.033342801441748726,-0.5624312290573892,2.0005680865049182,1.5366273963120012,-5.903091594740364
0.4549868794232874,-1.2125064931925706,59.463162522028206,0.4097892571787699,0.010261499740272297,1.5953718448638707,0.3477387922666676,0.21704899453572002,0.04549244156509347,-0.46285792022144734,2.7295464939055982,1.3597653334242692,-5.876630941179055
0.49079619297798477,-1.0131650849428624,57.473355436043626,0.4325939142825365,0.010269473396602285,1.711585903348886,0.35921606682281493,0.24126080099029149,0.05503233791759632,-0.36849970805634436,3.3019402750557867,1.0987575864933585,-5.887270401515076
0.5280758715263675,-0.8766003515568954,55.47280677523852,0.4481675599225139,0.010279871971875448,1.800178028900664,0.36339949995980986,0.2624893159037494,0.0624112012471838,-0.2807856097340735,3.7446720748310325,0.88949807199438,-5.914919941881436
0.5664174711089851,-0.8048627234337999,53.48398916798455,0.4563456495285468,0.010285610982125295,1.860759799948332,0.36064028784376445,0.27981373879935484,0.06868439094797774,-0.20113811525983571,4.121063456878656,0.7503261989387379,-5.908763178699477
0.6054009131373149,-0.7963736991746373,51.52632804230889,0.45731339829409134,0.010286290104066028,1.8932119982073383,0.35162830717498733,0.29257287231841567,0.07416538667227424,-0.12955713992015938,4.449923200336455,0.6573750003333461,-5.840244119088078
0.644599086862685,-0.8475675887827805,49.617613245648535,0.451477294878763,0.010282194592897377,1.8976010579656175,0.3372455026816061,0.3003380466036938,0.07876898825567213,-0.06541520417454394,4.726139295340331,0.59098753860963,-5.70007074077969
0.6835825288910148,-0.9533810535031648,47.774254608952425,0.4394145599006392,0.010273729515719747,1.874558853241863,0.3184831685324662,0.3029177715690437,0.08231997443931305,-0.007963583964409882,4.939198466358786,0.5397792694920243,-5.489673187029242
0.7219241284736324,-1.1071524181473293,46.01094599446571,0.4218417633639455,0.010265713903274106,1.8254817910627579,0.2963737937503161,0.3003638336717522,0.08466800091674176,0.043499076145317894,5.080080055004506,0.4976043127617915,-5.216666665471911
0.7592038070220152,-1.3017157843845055,44.34152543328375,0.3995837142664126,0.01025793136862462,1.7525826290122,0.2719462328667654,0.292946439289643,0.08574676842761098,0.08956217793942212,5.144806105656654,0.46137160188297255,-4.893631175291968
0.7950131205767125,-1.5294727850918335,42.77881675625621,0.37351652427145754,0.010251178911403674,1.658736639893202,0.24615704154188514,0.28111633085299503,0.08558838586817474,0.13069732661147804,5.135303152090489,0.42973467679313976,-4.536306238510343
0.8289597348048385,-1.7821979650624158,41.334211224820486,0.34450367361083467,0.010261287918602497,1.5472188166171783,0.21982260329696432,0.2654545125644965,0.08431599673710055,0.16727318103114353,5.058959804226041,0.40232898333699946,-4.161673006565908
0.8606717234971245,-2.0534933026951805,40.019907127838955,0.3133589688505933,0.010275349330269518,1.4215017270456058,0.1936375745251845,0.24658450051649589,0.08218491600798639,0.1995318353328751,4.931094960479182,0.3796938022237679,-3.7891120142497248
0.8898016434692971,-2.337284834017254,38.84720266055239,0.28077970105481925,0.010303728483401725,1.2848747041695183,0.1680930810123685,0.22514023065827807,0.07953375044302002,0.22763400639429077,4.772025026581198,0.36275150744409723,-3.4374463656764465
0.916030341222314,-2.628279050180552,37.82676198906485,0.2473222534192004,0.010343090229032499,1.1402320022179437,0.14350713350538696,0.20169526316922795,0.07676683616537527,0.25167210376692306,4.606010169922507,0.35258071024091936,-3.124541248136701
0.939070449654885,-2.9226500331572325,36.96912755041299,0.2134107161802868,0.010396077005968302,0.990015008549013,0.12003587415840844,0.17675859558370474,0.07434027436086277,0.2716773686571733,4.460416461651763,0.35014873786580314,-2.867474962243423
0.9586695365175699,-3.2182882898339003,36.284811463955414,0.17935318901113467,0.010466754955356814,0.8362099854513355,0.09770403401724893,0.15076817006422658,0.07274046660802735,0.28762960994643116,4.364427996481641,0.3558978666319427,-2.6822237946985896
0.974612870113329,-3.513700918625048,35.7830574129586,0.14532165417439447,0.010544658312332518,0.6801988906871537,0.07641794563002123,0.12405591713656092,0.07243474218663892,0.29948271525436054,4.346084531198331,0.3693763281367292,-2.5814225483660573
0.9867257719429299,-3.8088702707569553,35.47258167361046,0.11131814480879876,0.010645015892057366,0.5225564892406784,0.055930170446018564,0.0968341972698393,0.07387480347377973,0.30715305875450494,4.432488208426788,0.39001870612116557,-2.5741991812264162
0.9948755305191398,-4.103838496719259,35.36006197076227,0.0773170374785975,0.010755688938556475,0.3636744777974853,0.035972760956918794,0.06927892607529519,0.0774219508755698,0.3105588628234487,4.645317052534188,0.41801104265510947,-2.6655965612694144
0.9989728553815512,-4.383649675038896,35.43500690596134,0.0450268275005114,0.010878805857017115,0.2120387444736036,0.017241848309272174,0.042993979561277276,0.0828775997682385,0.30990988658735474,4.972655986094309,0.45201410143507637,-2.84376283089053
