r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.5142457850737117,68.54549578507371,0.3752645838735379,0.01025056983140295,1.3653002185697685,0.345512589054032,0.14679793219534004,-0.019526129757931554,-0.44390720482513824,-1.171567785475897,-0.9396266394821331,-17.623338152869408
0.27812499999999996,0.0606599213978285,66.03309007860217,0.5548788350865138,0.010402131984279566,2.0152841466130913,0.502811858097456,0.2349020249665139,-0.032419514062948074,-0.3288576043963538,-1.9451708437768869,-1.0024386226354083,-17.880262005701482
0.296875,1.234035285924449,63.92221471407555,0.6875055661379081,0.010690210585777335,2.495605987817239,0.6128168606114662,0.3118231540846199,-0.042797037479439415,-0.23157759752639429,-2.567822248766359,-0.7666619023463299,-18.52488890397813
0.31562500000000004,2.209315480439514,62.009434519560486,0.7966758814248739,0.011037912501784595,2.8970694009439932,0.6983042479552456,0.3836475893892149,-0.05063548896137904,-0.14892841614815122,-3.03812933768274,-0.2570937388810244,-19.303125407083666
0.334375,3.053124341791616,60.228125658208384,0.8901436775970777,0.011417624657731641,3.253409587551466,0.7669835980014826,0.4519096030353582,-0.05545856543148042,-0.07899290269923243,-3.3275139258888236,0.4933861783053097,-20.103797308659107
0.353125,3.7907465400248554,58.55300345997514,0.9709913728627093,0.011818632993214416,3.5808676778936563,0.8222093294549417,0.5166582476036674,-0.056858625030890786,-0.02018681335495698,-3.4115175018534463,1.4508022717379012,-20.863245393182876
0.37187499999999996,4.4310057339275915,56.97524426607241,1.0404348204109655,0.012207223555035108,3.888078220820184,0.8656841901445009,0.5772733449280161,-0.05451175621335458,0.02884058804327483,-3.270705372801272,2.585736663750123,-21.538695940609283
0.390625,4.97560208265503,55.49314791734497,1.0987894228440882,0.01258292145785852,4.17967055763253,0.8983384183301791,0.6328385353457003,-0.048079951304302426,0.06916691244115158,-2.884797078258146,3.8761116533806934,-22.094982371079915
0.40937500000000004,5.418891576503398,54.11235842349661,1.1458025071093603,0.012918357598142582,4.45794935042329,0.9207199288581088,0.6821327450464815,-0.03699670406106759,0.10145914276659729,-2.2198022436640574,5.303798978220334,-22.49757739739882
0.4281249999999999,5.750797860414778,52.84295213958522,1.1807337753435518,0.01318565424554012,4.72360345041383,0.9330605113400136,0.7236740923183809,-0.020303179545845706,0.1259173837172317,-1.218190772750745,6.83773598239537,-22.701311182924737
0.446875,5.958980521832089,51.697269478167904,1.2025929547923695,0.013356364027902313,4.975919266542911,0.9354525188799646,0.755868237391556,0.003353639058467417,0.14237122421045822,0.2012183435080382,8.399263877470442,-22.646244867587
0.46562499999999996,6.039056394382477,50.67969360561752,1.2109384311791482,0.01342515075494423,5.212679079868508,0.9282940456849661,0.7777032104377914,0.035150035989426565,0.1508226831318562,2.109002159365586,9.811963517220454,-22.26780519764734
0.484375,6.005317755821416,49.775932244178584,1.2074498559519344,0.013394785980239274,5.430327533437458,0.91326788070278,0.789972374837536,0.07461742047703668,0.15257059393280592,4.477045228622203,10.77955609288805,-21.551676651499758
0.503125,5.905547070986003,48.938202929014,1.1969824424535305,0.013312548598208523,5.624830640312056,0.893781956877688,0.7963027094341006,0.11772425718387702,0.15142515814782753,7.063455431032622,10.992757712070215,-20.606208002462836
0.521875,5.799923752599327,48.10632624740067,1.1858919940229293,0.013225937477131449,5.793737642662239,0.8739289189795758,0.801725009888689,0.15756270832215757,0.1527542328642839,9.453762499329459,10.384202547608046,-19.6724772693609
0.540625,5.7260469206335785,47.24270307936642,1.1781349266665258,0.013165358474919535,5.937577456023682,0.8560912540615662,0.8094955199472125,0.18876458585733835,0.1600931809881443,11.3258751514403,9.247196193474284,-18.97136788208866
0.559375,5.683597617567706,46.347652382432294,1.1736777498446092,0.01313055004640552,6.059077688598417,0.8401407877569721,0.8196678159912835,0.21081103226793751,0.173191962019142,12.648661936076259,7.997029609500813,-18.557357033536682
0.578125,5.653220777394253,45.44052922260575,1.1704881816263966,0.013105641037463287,6.161244288637346,0.8248036596538338,0.8306101758199894,0.22634492621901048,0.18974398847271634,13.580695573140627,6.892187565434657,-18.353833467177715
0.5968749999999999,5.617127301565759,44.53912269843424,1.1666983666644049,0.013076044387283922,6.246270186857642,0.8089974762331235,0.8407610511689069,0.23817380899502116,0.20762712953240292,14.290428539701265,6.0056861927536715,-18.261600797864034
0.615625,5.565015906008078,43.65373409399192,1.1612266701308482,0.013033313042926624,6.315450501897527,0.7921629820053977,0.84917316055818,0.24812445358582824,0.2255863174547279,14.887467215149702,5.318122677466675,-18.210094516509013
0.634375,5.49239342777873,42.78885657222127,1.1535937033445454,0.012974219005111835,6.369438468030261,0.7741132883218498,0.8553919450161477,0.2571569009282333,0.243036746310054,15.429414055694,4.786134458373566,-18.159249370207206
0.653125,5.398523247343341,41.94522675265666,1.1436434642183941,0.01290287766798094,6.40847306896899,0.7548370642046776,0.8592484297363759,0.2657031065616926,0.2597696089560999,15.942186393701567,4.36930562342121,-18.087973750643112
0.671875,5.282801701117471,41.12344829888253,1.131376980318452,0.012814929292849279,6.4325803036298375,0.73443465700602,0.8606879972415842,0.27396129171000694,0.2757322887142388,16.437677502600422,4.0368013238423375,-17.988077938693007
0.6906249999999999,5.145695095099548,40.32305490490045,1.1168436800805521,0.012710728272275656,6.441590141776294,0.7130150012163443,0.8597156369344103,0.2819967353947541,0.29095141079776343,16.91980412368525,3.766422463036432,-17.856352996218558
