r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.5144204768523224,68.54567047685232,0.3752445292573534,0.010250576819074094,1.3652563295094655,0.34549436905568365,0.14678955008280245,-0.01950406060420573,-0.4439397052425753,-1.170243636252345,-0.9395866849082539,-17.623024841787927
0.27812499999999996,0.06040043925608529,66.03334956074391,0.5548494098116401,0.010402080087851217,2.0152255241279247,0.5027860547134009,0.2348877477098637,-0.03239447404183582,-0.32889199391014934,-1.9436684425101536,-1.0027713161763097,-17.879909016591252
0.296875,1.2337415569349162,63.922508443065084,0.6874725509994846,0.010690122467080475,2.495545840271959,0.6127888437040387,0.3118054202992104,-0.04277187226590007,-0.23160997614874024,-2.566312335954005,-0.7674269348516756,-18.524514891342175
0.31562500000000004,2.209037927472856,62.009712072527144,0.7966450175349816,0.0110377959295386,2.8970196832823274,0.6982789074746306,0.38362961861452977,-0.050612626725477616,-0.14895608420628736,-3.0367576035286565,-0.2582849456223865,-19.30275022496092
0.334375,3.052912941834542,60.22833705816546,0.8901204236017995,0.011417514729753962,3.2533820849945005,0.7669651352306126,0.4518951310827983,-0.05543970658611419,-0.0790144460212705,-3.3263823951668554,0.49179762823862666,-20.103427544622104
0.353125,3.790647600377028,58.553102399622965,0.970980588441096,0.011818575608218676,3.5808737325705677,0.8222010511195724,0.5166511525165647,-0.05684494101844251,-0.020201615217566138,-3.4106964611065527,1.4488319696990797,-20.86287756649035
0.37187499999999996,4.431061228179303,56.9751887718207,1.0404408248890007,0.012207257961471167,3.8881281936723826,0.8656886466325185,0.5772774846936267,-0.054504381976827276,0.028833013587160283,-3.270262918609639,2.583368487728057,-21.538330173308548
0.390625,4.975854194574858,55.49289580542514,1.0988163988195097,0.0125830979362024,4.179773360949893,0.8983577634527222,0.6328579157382569,-0.04808063096988924,0.06916757705076626,-2.88483785819336,3.873303005843214,-22.09464031545291
0.40937500000000004,5.419386123764099,54.11186387623591,1.1458549291189946,0.012918733454060716,4.4581121618030535,0.9207562910562143,0.6821717267233797,-0.037008358662882324,0.10147001722149207,-2.2205015197729354,5.3005149810502195,-22.497323537915054
0.4281249999999999,5.751584062423824,52.842165937576176,1.1808163265545015,0.013186298931187536,4.723831277253248,0.9331159829550382,0.7237372713153738,-0.02033021663801271,0.12594150613119148,-1.2198129982807682,6.834019623966439,-22.701270763596646
