r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.364675572576033,72.8133183416536,0.04721643892472581,0.010870457251933455,0.17136672907566214,0.04189601893166516,0.024336855657131007,0.00104119461103247,-1.5387000215155666,0.06247167666194428,0.1657354019814779,-5.081608391233901
0.2551244694808602,-4.070058437141995,72.31383496309898,0.08121525635381378,0.010740825712342479,0.29462362707277,0.07411351120567107,0.03490659906615761,-0.000673246987453413,-1.4936501438620708,-0.04039481924720685,0.15379040917281642,-4.925315411922233
0.2632742280570701,-3.757171397934499,71.59345999508099,0.1172738549579457,0.01062743827529773,0.42523259859027773,0.10791843001996095,0.047113819236178904,-0.0022658497334113736,-1.412607159894094,-0.13595098400467742,0.17435718868508787,-4.89130323242951
0.275387129886671,-3.441175383899079,70.67181888956553,0.1536765957748261,0.010524705599813762,0.5571358653221334,0.14153166547068471,0.060795174035413686,-0.0034934995758886256,-1.3036506525337015,-0.20960997455331837,0.2524644042903481,-4.9833084292898615
0.2913304634824301,-3.119614864238727,69.55309169011723,0.19072036763969863,0.01044109986470207,0.6920184423708912,0.17505679202979127,0.07640938923486362,-0.003854676626273257,-1.1767919545065313,-0.23128059757639183,0.4151874717122329,-5.173744152448605
0.3109295503451151,-2.7887356571122695,68.24225813985652,0.22883765230066655,0.01037197241828021,0.8328603425689611,0.2086904244698607,0.09445928041709654,-0.0024110391840801437,-1.0425361836664697,-0.1446623510448089,0.6718305710823148,-5.415185875920194
0.3339696587776859,-2.4479007691474948,66.7494178302632,0.2680809917018676,0.01031479007691475,0.9821037149326929,0.24223758721592623,0.11530292427338591,0.0018919289597674194,-0.9098268210522249,0.11351573758605107,0.9904532685737188,-5.648370680387164
0.36019835653070265,-2.1027694244982413,65.09285159796312,0.3077020700676019,0.010280276942449824,1.1394789509077257,0.27475362704851614,0.13891253522121666,0.009613709640472257,-0.7844058373867699,0.5768225784283311,1.2981250224812118,-5.8198837388389
0.3893282765028754,-1.7687138076137359,63.30229998246997,0.34605165488594314,0.01026074855230455,1.3005300237335806,0.30454890744318547,0.1646420170713283,0.020451854666721614,-0.6686171198901005,1.2271112800032968,1.5067013399046734,-5.9023761712392036
0.42104026519516125,-1.4648927843837356,61.41287952462567,0.38091626546650065,0.01025140428862465,1.4567001298865887,0.3295737358575709,0.1912679931920616,0.03314629988683637,-0.5621341154901152,1.9887779932101883,1.5378116415169771,-5.902805637281946
