r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.259375,-1.514501389979344,68.54575138997934,0.3752352404303713,0.010250580055599175,1.3652360649253867,0.3454859299643427,0.14678566772334461,-0.01949379162920173,-0.4439548279780652,-1.169627497752102,-0.9395661733242251,-17.622878616768627
0.27812499999999996,0.06028014802798509,66.03346985197201,0.5548357687863735,0.010402056029605597,2.015198449530373,0.5027740926908427,0.2348811291128111,-0.03238281581367508,-0.32890800511063367,-1.9429689488205089,-1.0029238028135898,-17.879744045342175
0.296875,1.2336052565135702,63.92264474348643,0.6874572308321253,0.01069008157695407,2.4955180452280015,0.6127758428326306,0.31179719130911854,-0.04276014937670347,-0.23162505931111887,-2.565608962602203,-0.7677801809498105,-18.5243400104965
0.31562500000000004,2.2089089373384994,62.0098410626615,0.7966306738320411,0.011037741753682169,2.8969966764229698,0.6982671306705911,0.3836212669524105,-0.050601968681459275,-0.14896898265518743,-3.036118120887559,-0.2588360966157822,-19.302574814321847
0.334375,3.0528143790082254,60.228435620991775,0.8901095816909048,0.011417463477084278,3.2533692940871766,0.7669565271406871,0.4518883837481382,-0.05543090503344272,-0.0790245004376442,-3.325854302006563,0.49106195936477,-20.103254846646095
0.353125,3.7906008859868123,58.55314911401318,0.9709754965725625,0.01181854851387235,3.580876378297138,0.8221971424928942,0.5166478025791154,-0.05683854184139414,-0.020208537144876804,-3.4103125104836467,1.4479191375649327,-20.862706163368454
0.37187499999999996,4.4310857635046546,56.975164236495345,1.0404434796112036,0.012207273173372887,3.8881510412898312,0.8656906169493093,0.577279314985149,-0.05450091179410288,0.028829449184708755,-3.270054707646172,2.582271248701506,-21.538160273729954
0.390625,4.975969449210993,55.49278055078901,1.0988287310655762,0.012583178614447695,4.179820504619868,0.8983666071527739,0.6328667756740284,-0.04808089557887696,0.06916783579812769,-2.884853734732617,3.8720018347794083,-22.09448204016095
0.40937500000000004,5.419613242364264,54.11163675763574,1.1458790036906121,0.012918906064196841,4.458186891782724,0.9207729900292799,0.6821896291101361,-0.03701370710566654,0.101475007645081,-2.220822426339992,5.29899381048912,-22.49720678860242
0.4281249999999999,5.751945777001325,52.841804222998675,1.1808543065851391,0.013186595537141087,4.723935881329197,0.9331415037246344,0.7237663391655196,-0.020342686143256072,0.12595263138702495,-1.220561168595367,6.832298282665675,-22.70125356108305
0.446875,5.960597468150631,51.69565253184936,1.2027627341558162,0.013357689923883519,4.9763493424852125,0.9355635961283969,0.756000912799303,0.003283871063054944,0.1424308592565332,0.1970322637832994,8.393552425468318,-22.6467924954783
0.46562499999999996,6.041154025690517,50.67759597430948,1.2111553262563994,0.013427038623121466,5.213200964651896,0.9284321649935484,0.777876098547079,0.035044067217403496,0.15090961379347012,2.1026440330442155,9.8068547344298,-22.269213941999375
0.484375,6.007712228523431,49.77353777147657,1.207697444429323,0.01339694100567109,5.430923882337535,0.9134225073581388,0.7901720814866833,0.07448049586675021,0.15267857091043546,4.4688297520050035,10.776452179141543,-21.55400343918386
0.503125,5.907896557209568,48.93585344279043,1.1972291385070049,0.013314475176911847,5.625468348558635,0.8939340397049489,0.7965028675379973,0.11757897957470775,0.15153545272489632,7.054738774482454,10.992853603591229,-20.608965079354714
0.521875,5.801958616265161,48.10429138373484,1.186105654707842,0.013227606065337433,5.79437096716883,0.8740583716650244,0.8018999667130708,0.1574384732630678,0.1528451632537885,9.44630839578407,10.387342333324218,-19.674712737476387
0.540625,5.727635003963464,47.241114996036536,1.1783016754161637,0.01316666070325004,5.938165700163887,0.8561903624208198,0.8096334124406664,0.18867770143845752,0.16015456809266615,11.320662086307447,9.251906576449178,-18.972521064968564
0.559375,5.6847810523501465,46.34646894764985,1.1738020104967655,0.013131520462927121,6.059597403257691,0.8402130935676005,0.8197716475174534,0.21075808003605068,0.173228120701039,12.645484802163038,8.001823739900127,-18.557521880894228
0.578125,5.654102841060059,45.43964715893994,1.1705807983113063,0.013106364329669249,6.161689396296188,0.8248563553534924,0.8306883742981058,0.22631456375316783,0.18976404919947254,13.578873825190065,6.89634082157088,-18.353396207987164
