r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2625,-3.89002358792294,70.76502358792294,0.10196928267127733,0.0106726080198938,0.37158615072697626,0.09276087507989125,0.043669889224200835,-0.00248847504163785,-1.4191830855353578,-0.14930850249827435,-0.06904791070086679,-3.856850755928738
0.2875,-3.440910772626495,69.0659107726265,0.15370707899342778,0.01052463680088289,0.5604952493445884,0.13980080442949924,0.06474850726732817,-0.0034917362763539073,-1.2065977878753436,-0.20950417658123105,-0.032118249058282325,-4.223696381098421
0.3125,-3.0933049166115723,67.46830491661157,0.19375127360634686,0.01043425927831901,0.7077148611101722,0.17496344244634146,0.08388220072276609,-0.0036546377366146743,-1.0297381047155576,-0.21927826419687807,0.10606590183856021,-4.651692954191448
0.3375,-2.794418979877584,65.91941897987759,0.22818293351810234,0.010372995416377965,0.8362130741691686,0.20409234690967049,0.10257370089714826,-0.0027005403033221187,-0.8811868296723286,-0.1620324181993216,0.3373845215543982,-5.066144170673987
0.3625,-2.526495119933422,64.40149511993343,0.25904776218366976,0.010324769121588015,0.9543743026334656,0.22915967593766254,0.1212360790933405,-0.00026041454118463925,-0.755735137439038,-0.015624872471075824,0.6433447181236585,-5.427047580937302
0.3875,-2.282351033910153,62.907351033910146,0.2870861013071144,0.010298235103391016,1.0658125896668678,0.2508943681122906,0.13991604361008028,0.003961534036246217,-0.6493980987457106,0.23769204217477496,0.9966248433690356,-5.705581871166185
0.41250000000000003,-2.061444852376404,61.4364448523764,0.3124461309471888,0.01027614448523764,1.1718493534619352,0.26950409739343667,0.15841630401413337,0.010177429457307818,-0.5590276974351025,0.6106457674384665,1.362791229744587,-5.881208763561505
0.4375,-1.8654528698050683,59.99045286980507,0.3349460105463782,0.010264618114792203,1.272354850157715,0.28491005394728125,0.17640990200590867,0.01850320071339051,-0.4820554875287124,1.1101920428034369,1.6965768806527566,-5.937839483970157
0.4625,-1.6972636888699029,58.5722636888699,0.3542541285177352,0.010257890547554797,1.3661099675216475,0.29693581235231115,0.19346921003875195,0.02882238704611817,-0.416148483995614,1.7293432227670906,1.9313065193788101,-5.868817375932999
0.48750000000000004,-1.5591610827218432,57.18416108272184,0.3701083077035324,0.010252366443308875,1.4507859466409574,0.305489074162468,0.20919296359155734,0.04025094630264636,-0.35844988849302917,2.415056778158787,1.981387784251933,-5.697608815946007
0.5125,-1.4504776004223459,55.825477600422346,0.38256536251168366,0.010251980895983106,1.5232240959208039,0.3107492699692487,0.223374687284765,0.050704173783832296,-0.3051688818340117,3.042250427029937,1.8142637568310827,-5.499485522889241
0.5375000000000001,-1.3694935329432667,54.49449353294327,0.3918299398312903,0.010255220258682269,1.5809771100304728,0.3130169263818523,0.23591582204083877,0.058409430730824274,-0.2535895271880162,3.504565843849463,1.5320558058660927,-5.351605930209915
0.5625,-1.3162770992673245,53.191277099267325,0.3979178998438181,0.010257348916029307,1.623654772094489,0.3124434082954432,0.24662316362342565,0.06357395823431267,-0.2037194865550498,3.8144374940587586,1.265400240715926,-5.25992326788771
0.5875,-1.2909383373788188,51.91593833737882,0.40081665420386314,0.010258362466504847,1.6521361784389368,0.30915791669965537,0.2553049291134081,0.06723193708007558,-0.15646119633588174,4.033916224804521,1.0616538961579862,-5.19032463793463
0.6125,-1.292549679653817,50.66754967965382,0.40063231664760335,0.010258298012813848,1.66743818211204,0.3033797248381766,0.2618629954339816,0.0700727959573324,-0.11221142821077246,4.2043677574399405,0.9147173584490687,-5.115347023403384
0.6375,-1.319610092826558,49.44461009282656,0.3975366053806418,0.010257215596286938,1.6703331320768735,0.2953704079603987,0.2662646900936368,0.0723842556317913,-0.07090356189943403,4.343055337907471,0.8078541498096735,-5.021132954115889
0.6625000000000001,-1.370572766546779,48.24557276654677,0.39170647550704846,0.01025517708933813,1.6613490755145723,0.285386024172181,0.26850316351671344,0.0742487537259735,-0.03228376915198039,4.454925223558404,0.727474390103963,-4.90198521879447
0.6875,-1.444048681272868,47.06904868127287,0.3833008308623839,0.010252238052749085,1.640841348609787,0.2736603422895029,0.2685789499995787,0.07566525364881005,0.003942154295822564,4.539915218928597,0.6644686494791158,-4.75615471752292
0.7125,-1.538718813958532,45.91371881395853,0.37245508015756057,0.010251548752558341,1.6090466374916232,0.26039942065118543,0.26649582118961634,0.07660048222113613,0.038055924319371104,4.596028933268165,0.6129919455656151,-4.583620587833149
0.7375,-1.6534575097772262,44.778457509777226,0.35928307787757446,0.010256138300391088,1.5661227539547613,0.24578710454801855,0.2622560154885325,0.0770125681270235,0.07030848005688162,4.6207540876214,0.5693125212746745,-4.3853099332683145
0.7625,-1.7876332140573084,43.66263321405731,0.343879707026221,0.010261505328562293,1.5121721340946133,0.22999489810245494,0.2558532748332315,0.07686597427277131,0.1009125620827207,4.6119584563662785,0.5310708250496977,-4.163038182344878
0.7875000000000001,-1.940633345680638,42.56563334568063,0.3263152919158628,0.010267625333827225,1.447220761929044,0.21316872903147613,0.24727755019660744,0.07612641691781596,0.13005288307687501,4.5675850150689605,0.49673108663063703,-3.9188200340165165
0.8125,-2.112098369504416,41.487098369504416,0.30663110718089304,0.01028120983695044,1.3711977710452345,0.1954264967706429,0.23650966899187362,0.07476701915593775,0.15788561835909298,4.4860211493562625,0.4653262766556362,-3.655052963782623
0.8375000000000001,-2.302015185333005,40.427015185333,0.28482865672377106,0.0103002015185333,1.2838844802951357,0.17686452372507339,0.22350033129705457,0.07277157701907355,0.1845401824903955,4.366294621144416,0.4363022095656404,-3.374584303405233
0.8625,-2.510859686528576,39.385859686528576,0.26084896411190805,0.010321954743575144,1.1848154109204125,0.1575413084966281,0.20815729856326004,0.07013905192346126,0.2101197917250166,4.208343115407678,0.4094426862045621,-3.0808495788732464
0.8875000000000001,-2.739310445828501,38.3643104458285,0.2345314366405567,0.01036307588024913,1.0730814162027391,0.13743868069037307,0.1903234015156122,0.06687792680726767,0.2347092023571382,4.012675608436049,0.38477798835756943,-2.7775803480516794
0.9125000000000001,-2.9908868837349445,37.36588688373494,0.2055498309937344,0.01040835963907229,0.9470227290088526,0.11647644189257561,0.16968295570261172,0.06307220588236562,0.25833119373245594,3.7843323529419344,0.3629573217557051,-2.4716319211014968
0.9375000000000001,-3.2715788081352386,36.39657880813524,0.17321412130282052,0.010480610490115163,0.803287091655369,0.09434405624192159,0.14564399770253103,0.05888043245763641,0.28095549879928905,3.5328259474581825,0.3451599816888632,-2.1726908810712935
0.9625000000000001,-3.595102342068241,35.47010234206824,0.13594421019373865,0.010572334796303203,0.634330848531088,0.07027513843021467,0.11685036357178648,0.054680878941385735,0.30240966122378643,3.2808527364831477,0.33364829584255556,-1.899010944881813
