r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.6125,-1.2948796576922774,50.66987965769228,0.4003657671600035,0.01025820481369231,1.6662867199257667,0.3031842545904012,0.2616816501936668,0.0700944009779465,-0.11223388402025058,4.205664058676785,0.8183144663946177,-5.118648822899927
0.6375,-1.321414902811462,49.44641490281146,0.3973301351183688,0.010257143403887541,1.6694752132923436,0.29522196631221,0.2661210924950172,0.07242899898385158,-0.07094824347214557,4.345739939031096,0.723449073416276,-5.022346700726779
0.6625000000000001,-1.3721073606556118,48.247107360655605,0.39153091794099804,0.010255115705573775,1.6606478399903952,0.28526228634508927,0.2683785667504534,0.07430999290310347,-0.03234261605160982,4.458599574186206,0.6518679135848737,-4.9018073327420675
0.6875,-1.4454485940698731,47.07044859406987,0.3831406808384065,0.010252182056237206,1.6402169670068665,0.27354968204062374,0.26846314459475734,0.07573583669001827,0.003876794936365058,4.544150201401099,0.5956829221522935,-4.755156744032251
0.7125,-1.5400477268942439,45.915047726894244,0.3723025209525408,0.01025160190907577,1.6084550854699635,0.2602959800215077,0.2663836804948121,0.07667476190826283,0.037989555312339385,4.6004857144957745,0.5497493948938362,-4.582207736185059
0.7375,-1.654750000681993,44.77975000068199,0.3591346999217072,0.01025619000002728,1.5655423785506821,0.2456884688509234,0.26214518571749545,0.07708678858214069,0.07024441197655373,4.6252073149284465,0.5107449402285307,-4.383760449878327
0.7625,-1.7888983006360846,43.663898300636085,0.3437344750869775,0.010261555932025443,1.5115944267667865,0.22990023864720732,0.25574317031628274,0.07693767851377986,0.10085269541047326,4.616260710826797,0.4765539854898423,-4.16152330005696
0.7875000000000001,-1.9418689631962351,42.56686896319623,0.32617344302507223,0.010267674758527849,1.4466449100542924,0.2130780715562393,0.2471685164046002,0.0761941374742956,0.1299981373686202,4.571648248457729,0.44579277328144895,-3.9174392573122243
0.8125,-2.113296856871493,41.48829685687149,0.3064935208311526,0.010281329685687148,1.3706272957195675,0.1953402077294699,0.2364025957890258,0.07482995214385024,0.15783630834747542,4.4897971286310145,0.4175926285153297,-3.6538569147583777
0.8375000000000001,-2.3031662272829294,40.42816622728292,0.2846965171079197,0.010300316622728293,1.2833252660295762,0.17678323430028745,0.22339626551542474,0.07282933786707013,0.18449627598543628,4.369760272024205,0.39146581700306876,-3.3735910890767538
0.8625,-2.5119479198526236,39.386947919852624,0.26072359963297775,0.010322150625573472,1.1842746336002319,0.1574655600697856,0.20805753913526673,0.07019140939375657,0.2100811461588472,4.211484563625387,0.3672425012731828,-3.0800520880928515
0.8875000000000001,-2.7403264346818474,38.36532643468185,0.23441439472465117,0.010363258758242733,1.0725676514428577,0.13736926735711266,0.1902293089194853,0.06692492006457318,0.23467549324528614,4.015495203874388,0.344988527026066,-2.776965041179195
0.9125000000000001,-2.9918149540688006,37.36681495406879,0.20544291729127415,0.010408526691732384,0.9465459721463565,0.11641417001789041,0.1695961989906835,0.06311377230865989,0.2583021942707072,3.7868263385195964,0.3253787720480861,-2.4711709530433623
0.9375000000000001,-3.27239820820558,36.39739820820558,0.1731197264147172,0.010480823534133451,0.802860185551328,0.09428995537770528,0.14556679446470797,0.058916365204934484,0.2809310982687233,3.53498191229607,0.30961287936209314,-2.1723468643020936
0.9625000000000001,-3.5957807884229958,35.47078078842299,0.1358660531736709,0.01057256546806382,0.6339729267659597,0.07023098064526262,0.1167860133028438,0.05471061189627635,0.3023899951593977,3.282636713776575,0.2999688089157067,-1.8987324863427055
0.9875000000000002,-4.0030360595413335,34.62803605954134,0.08894963872893012,0.010711335866198187,0.41743985657385735,0.04173140409911487,0.07927963709529748,0.051667424598158984,0.3220128846034628,3.1000454758895426,0.30174173008787075,-1.6966474566492662
