r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.341219679250784,72.78986244832835,0.049923249014459506,0.010860136658870345,0.18170758350255564,0.04447472140993326,0.025145029646391263,0.0037722306267722328,-1.545626091320928,0.2263338376063356,-0.05817188217175242,-5.003908611805198
0.2551244694808602,-4.030136341245608,72.2739128672026,0.0858222662202568,0.010723259990148068,0.31233655148688266,0.0784828021029592,0.036344180525425,0.002315836370672786,-1.5011088935888615,0.13895018224036418,-0.09483946594688925,-4.8219526741069
0.2632742280570701,-3.701176711952371,71.53746530909886,0.12372444278308686,0.010608400082063808,0.4503806906654115,0.11399694575585001,0.049244007276259064,0.0013202554863036564,-1.421278671365267,0.07921532917822771,-0.13087629971074832,-4.7544611592488915
0.275387129886671,-3.3726938781337736,70.60333738380022,0.16156566523898927,0.010506900408314783,0.5885540636561516,0.1489061152216924,0.06356750734370088,0.0008839395094337732,-1.3137700952077207,0.05303637056602779,-0.15889485808744033,-4.8105447595168425
0.2913304634824301,-3.0457640122631346,69.47924083814164,0.19922798578728687,0.010421898643188416,0.7267984708087849,0.18293265970554656,0.07959929839667543,0.001069657541041602,-1.1875526846381637,0.06417945246249,-0.17167379139531438,-4.975365141756173
0.3109295503451151,-2.721050245176926,68.17457272792117,0.23663501175561813,0.010359789044131847,0.8654201210008953,0.21582167246884043,0.09759333845285247,0.0020099038979439765,-1.0515879440263465,0.12059423387664471,-0.1637013883747396,-5.226942911344396
0.3339696587776859,-2.4005716918506863,66.70208875296639,0.2735143697755412,0.010310057169185068,1.0041952011020276,0.24713447550140735,0.11764760418804815,0.003834410966803814,-0.9135296198563845,0.23006465800822934,-0.13404990547424958,-5.5393378578999215
0.36019835653070265,-2.088399531717961,65.07848170518284,0.30935173375877806,0.010278839953171796,1.142074607622305,0.27621544100330336,0.13967526581931194,0.006589366128433305,-0.7790605690275807,0.3953619677060046,-0.08533226316676507,-5.8857271750814775
0.3893282765028754,-1.791717115895807,63.32530329075204,0.3434108750951614,0.010261668684635832,1.2771117559217497,0.30225484998461366,0.16333504412279826,0.01023050368268219,-0.651903424714404,0.6138302209609369,-0.020406583893571265,-6.241277436613659
0.42104026519516125,-1.518547953130387,61.466534693372324,0.3747706949806316,0.010250741918125215,1.4064679178323625,0.3243539035921103,0.18802312823346395,0.014634492720076109,-0.5341439600612681,0.8780695632045602,0.059256033789491645,-6.581960580503606
0.4549868794232874,-1.2770168732566205,59.527672902092256,0.40240926969944263,0.010258919325069735,1.5266011849597536,0.3416236391243774,0.21291255237109485,0.019623667641496034,-0.42666221060550535,1.1774200584897663,0.15360084983368907,-6.885037360106765
0.49079619297798477,-1.076637958304545,57.53682830940531,0.42533261756996005,0.010266934481667819,1.63364106474582,0.3533578583554552,0.2369630128332496,0.02500394595918043,-0.3295493895195647,1.5002367575508215,0.2635570254954054,-7.1320315714570075
0.5280758715263675,-0.9248382041729641,55.521044627854586,0.4426684447242821,0.010276012943666162,1.7236732362114289,0.3590894393833726,0.2590670239918008,0.030547761100267357,-0.24237276584755785,1.8328656660160423,0.39005086115114646,-7.306857520812037
0.5664174711089851,-0.8274678607429067,53.50659430529365,0.4537686638753086,0.010283802571140567,1.7931314091842,0.35868002734121723,0.27813736695562624,0.03601573105088418,-0.16442047166998996,2.1609438630530535,0.5337531938771338,-7.397980697321144
0.6054009131373149,-0.7879799504605529,51.517934293594806,0.45827028564749694,0.010286961603963156,1.8391146763995212,0.35233407831121577,0.29322034981744693,0.041165469034517566,-0.09485550733452675,2.469928142071056,0.694905651403018,-7.3987852897184725
0.644599086862685,-0.8068967567400804,49.576942413605835,0.4561137697316308,0.010285448259460794,1.8596152991112078,0.3405597596598369,0.3035862504876189,0.045762616530001576,-0.03281740923048693,2.74575699180009,0.8733589393248229,-7.307652491322123
0.6835825288910148,-0.882174048253944,47.703047603703205,0.44753215849905037,0.010279426076139684,1.8536804369201343,0.3241069427624255,0.30878048698787264,0.04960333163111641,0.02250539500580362,2.97619989786699,1.0688706854836902,-7.128325651669195
0.7219241284736324,-1.0095495221511257,45.913343098469504,0.4330075346659112,0.010269618019113955,1.8214550500544795,0.30387922371788795,0.3086396078346436,0.05253601039044953,0.07183427050682967,3.1521606234269717,1.2815329970335665,-6.86955663589422
0.7592038070220152,-1.1826538245364304,44.222463473435674,0.41320440247303236,0.010262693847018542,1.7641036188997763,0.28083317985194717,0.3032753306853975,0.05447569131328356,0.1157841038703532,3.268541478797016,1.5122737899723082,-6.543818899374249
0.7950131205767125,-1.3950644345233059,42.644408405687685,0.3889046286905338,0.010254197422619068,1.6836856687139248,0.2559192969520996,0.2930141160921212,0.055453087965928516,0.15482865978600535,3.3271852779557083,1.7637064815920331,-6.167465397456205
0.8289597348048385,-1.6392959547139014,41.19130921447197,0.36090882439884414,0.010255571838188557,1.582815813243083,0.22996817629306035,0.2783433027308685,0.05560683294910018,0.1893210810053001,3.336409976946008,2.0403589028067497,-5.756869680536233
