r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.342634749488397,72.79127751856596,0.04975994990903899,0.010860759289774894,0.18127454934860487,0.04431916946276105,0.02509621336838627,0.004674439537714292,-1.547914146791523,0.2804663722628599,-0.01861915968383291,-4.9887729069234705
0.2551244694808602,-4.033009447533075,72.27678597349006,0.08549070975468312,0.010724524156914553,0.31141428879027583,0.07816841944702181,0.036240517020403804,0.0032488260105427713,-1.5034370107364015,0.19492956063256664,-0.05471982846985941,-4.8073861216092855
0.2632742280570701,-3.7054272937999713,71.54171589094646,0.12323477575424331,0.010609845279891991,0.44902869838479215,0.11353566529204982,0.049081885444158674,0.002307107988688273,-1.423664965762804,0.1384264793212965,-0.08997325311181019,-4.7396510853628975
0.275387129886671,-3.378516946230178,70.60916045189663,0.16089484779428348,0.010508414406019847,0.586712743692742,0.14827930643481557,0.06333108323157242,0.001949815067535443,-1.3162341081608684,0.11698890405212779,-0.11735687669098097,-4.794894666481492
0.2913304634824301,-3.0534017502998125,69.48687857617831,0.1983481183654616,0.010423884455077952,0.7243949534953149,0.18211849633156024,0.07926844719170077,0.0022366890124065897,-1.1901028996097298,0.13420134074438758,-0.13016440165783993,-4.958294811401735
0.3109295503451151,-2.7307878117165956,68.18431029446084,0.23551324409024818,0.010361541806108987,0.8623605989059068,0.21479617296621165,0.09714141119822095,0.003292932441312013,-1.0542149099686746,0.19757594647871443,-0.12331057950436028,-5.2079836138613524
0.3339696587776859,-2.4127413651608265,66.71425842627653,0.2721172912795371,0.010311274136516082,1.0003719314274813,0.2458756981225823,0.11704393901592516,0.005239621435971786,-0.9162082607014372,0.31437728615831045,-0.09603889543480716,-5.518215795359516
0.36019835653070265,-2.1032323754553417,65.09331454892022,0.30764892329772675,0.010280323237545535,1.1373722157750086,0.2747065261104223,0.13888797487350316,0.008115017456588491,-0.7817570271974548,0.48690104739530543,-0.050947912293937705,-5.86223166916171
0.3893282765028754,-1.8094172841150566,63.34300345897129,0.3413788957835915,0.010262376691364603,1.2714181544111611,0.30048897946520614,0.16233065046915388,0.011870074125412522,-0.6545844089249713,0.7122044475247541,0.009178511131607763,-6.215340637896874
0.42104026519516125,-1.5392328479656499,61.48721958820759,0.3723960690535434,0.010251569313918626,1.399682952761946,0.3223347584062225,0.18677320590259114,0.016377544928963372,-0.5367794835305788,0.9826526957377985,0.08290662045215495,-6.553616199921539
