r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.3442251627521244,72.79286793182969,0.04957641621840484,0.010861459071610935,0.18074400664216553,0.044144340044435564,0.025041357396635607,0.0054511393475322745,-1.5498839037151249,0.32706836085193264,0.014519998849549739,-4.976174579565899
0.2551244694808602,-4.035371472198278,72.27914799815527,0.08521813210831869,0.010725563447767244,0.31066455615143557,0.07790995301390578,0.036155317349927,0.004048296613116786,-1.5054319538089374,0.24289779678701306,-0.0211596908009152,-4.794793228202163
0.2632742280570701,-3.70897266375178,71.54526126089827,0.12282634913579496,0.010611050705675605,0.44790823895092036,0.11315089772015595,0.04894671372246993,0.003151986272679652,-1.4257079542649538,0.18911917636078449,-0.055753878193872765,-4.726869843512038
0.275387129886671,-3.3833659471955855,70.61400945286204,0.16033624288306855,0.010509675146270853,0.5851894970310597,0.14775731303899992,0.06313430523125665,0.0028609310265623744,-1.3183403592216019,0.1716558615937448,-0.08260853146145818,-4.781376315151157
0.2913304634824301,-3.059750130404666,69.49322695628317,0.19761678497738247,0.010425535033905213,0.7224105251758411,0.18144171057598546,0.0789936146077677,0.003232552154582624,-1.192279074937579,0.19395312927495376,-0.09544462499272097,-4.943541747868345
0.3109295503451151,-2.7388667966528004,68.19238927939705,0.2345825450255974,0.010362996023397504,0.8598391864369195,0.21394523304370522,0.09676672659102427,0.004385888316383868,-1.0564527073077303,0.2631532989830247,-0.08953305509361925,-5.191592104511139
0.3339696587776859,-2.4228213988157705,66.72433845993147,0.27096010341594956,0.010312282139881576,0.9972259756842584,0.2448328781701559,0.1165443373700851,0.00643470543217628,-0.9184863541797741,0.3860823259305773,-0.06425768249203397,-5.499946368733037
0.36019835653070265,-2.1155007448969556,65.10558291836183,0.3062405144858295,0.010281550074489694,1.133507426962149,0.27345819599226456,0.13823739736097462,0.009410604053121885,-0.7840468656412272,0.5646362431873175,-0.022199877676850922,-5.841899862750622
0.3893282765028754,-1.8240398881492652,63.3576260630055,0.33970022084046436,0.01026296159552597,1.266742611949593,0.29902969820661224,0.16150172757662354,0.013260556637431309,-0.6568580908374022,0.795633398245884,0.03392479477237643,-6.192882161502298
0.42104026519516125,-1.5563052248963345,61.50429196513827,0.37043616018190084,0.010252252208995854,1.394114120642306,0.32066759944752316,0.1857426932889437,0.01785411872259779,-0.5390120872744317,1.071247123355865,0.1027195057724854,-6.529051600499547
0.4549868794232874,-1.320366810936335,59.57102283977197,0.3974500368288833,0.010257185327562547,1.5121215668052932,0.33750937260028,0.21014082191018957,0.023008376771547656,-0.43139811147067997,1.38050260629286,0.18416899339012274,-6.828035368303997
0.49079619297798477,-1.125248468267472,57.585438819368235,0.4197715752302012,0.0102649900612693,1.6169411505530171,0.34886523013981885,0.23368054388779066,0.028519726931862,-0.33410976654478564,1.711183615911718,0.2792025051041501,-7.071340244360734
0.5280758715263675,-0.9784392822472157,55.57464570592884,0.4365579218238174,0.010271724857420223,1.7047400722415362,0.35429372080826593,0.25527296534202626,0.03415789316796092,-0.24672494624260044,2.049473590077661,0.38888273220756625,-7.243473796543751
0.5664174711089851,-0.8852338927497669,53.56436033730051,0.44718333622652656,0.010279181288580018,1.7720259775967573,0.3536649522839102,0.2738607297380727,0.039674970745505966,-0.16853324089101607,2.38049824473036,0.5140305036276303,-7.332797818588891
0.6054009131373149,-0.8490559403633995,51.57901028349765,0.45130762279857245,0.010282075524770928,1.8159986523814458,0.34719447204255505,0.2885139339031776,0.04482849807239364,-0.09870742870045901,2.6897098843436242,0.6551892391566343,-7.333036402433789
0.644599086862685,-0.8702925302292286,49.64033818709498,0.4488866515538679,0.010280376597581662,1.8347473611570815,0.33539171929819517,0.29852521955846945,0.04938532998702683,-0.036395278115764595,2.963119799221609,0.8125504171372169,-7.242607508240151
0.6835825288910148,-0.9468313238766584,47.76770487932592,0.44016122907806093,0.010274253494089867,1.8274067858284238,0.3190010395857332,0.3034564295110445,0.05314616868581856,0.01920595415707549,3.1887701211491217,0.9862056827648993,-7.065124048389615
0.7219241284736324,-1.0741871653433108,45.97798074166169,0.4256129882847252,0.010267032513386268,1.7941883206679698,0.2989117985680845,0.3031560067524268,0.05596267138631217,0.06881251232321106,3.357760283178727,1.17645229481895,-6.808795138605998
0.7592038070220152,-1.2464332788750738,44.28624292777432,0.40590803289669153,0.010260142668844997,1.7363348580707378,0.2760777844207251,0.2977375667378745,0.057765567883376834,0.11302542371912283,3.465934073002608,1.3843195995780058,-6.4860660129440735
0.7950131205767125,-1.4569832651631103,42.70632723632749,0.3818211144653402,0.010251720669393475,1.6559410397641177,0.25143329562781097,0.28753044895797636,0.058590415525030304,0.15231639337828984,3.5154249315018102,1.612129109615157,-6.112464115240562
0.8289597348048385,-1.6981875084301024,41.25020076818817,0.35414807403222426,0.010257927500337204,1.5556514565159083,0.22579468900211974,0.2730253501705876,0.05857763986464559,0.18703957764281431,3.5146583918787315,1.8636971578234423,-5.70353904216804
0.8606717234971245,-1.963828914738201,39.930242739881976,0.32365244058805454,0.010268553156589528,1.4384380107929897,0.19986357034611277,0.25477617378993334,0.05803204242838844,0.21739717987770257,3.4819225457033047,2.1442744993975698,-5.274257348983849
0.8898016434692971,-2.2483004972366203,38.75821832377176,0.290995102917236,0.010294830049723662,1.30723933431421,0.17414536139544293,0.23336136473721616,0.0574180999398588,0.2434569265837715,3.445085996391532,2.4580367368605405,-4.834114462099477
0.916030341222314,-2.546724585369681,37.74520752425398,0.2567173277654128,0.010328410425366542,1.1647719452375764,0.14898270981348655,0.20931940811487038,0.05736243707625244,0.26515770961985075,3.4417462245751462,2.801075481300673,-4.383515567538765
0.939070449654885,-2.8542474570524448,36.900724974308204,0.22129069294755835,0.01038376454226944,1.0135584201316892,0.12456598854152338,0.18319581832005039,0.05857724280209631,0.28236352917521834,3.514634568125781,3.1463582696941437,-3.913983174988954
0.9586695365175699,-3.1671628558045626,36.233686029926076,0.1852428390113144,0.010453462342509188,0.8561974657175861,0.10106143995730257,0.15559810292440754,0.061635398640837114,0.2950041071762902,3.698123918450227,3.4273147546371514,-3.42730348199226
0.974612870113329,-3.4801675214516337,35.749524015785184,0.1491847015287718,0.010534843555577425,0.6952974119870482,0.07861025009271616,0.12723005415124933,0.06642862847773046,0.30340592503275643,3.9857177086638287,3.5605863504774447,-2.971772913555239
0.9867257719429299,-3.789281735420303,35.45299313827381,0.11357474407958107,0.010638355790042903,0.5328594819982531,0.05721139253356225,0.09868765713618159,0.07223733990257575,0.308209524203773,4.334240394154548,3.536138680701336,-2.646733176654301
0.9948755305191398,-4.093273341365883,35.34949681540889,0.0785362564063771,0.01075104027020099,0.3700968980767292,0.03666917146450379,0.07027731000348912,0.07864227404394208,0.3097779793522685,4.7185364426365135,3.4476672363737397,-2.526772093711364
0.9989728553815512,-4.378271624445524,35.429628855367966,0.045647454538986484,0.010876439514756031,0.2155985600861922,0.01759951989590411,0.04349993036592886,0.08545664057312741,0.308266330046964,5.127398434387638,3.397899052247785,-2.608112006038044
