r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2625,-3.9055210042155295,70.78052100421553,0.10018398031437101,0.01067787714143328,0.36617167796285516,0.09108515137402588,0.04306207346434459,0.0005883914455633299,-1.4266451580789288,0.03530348673379533,0.00623564723715468,-3.810649319708301
0.2875,-3.466026848944182,69.09102684894418,0.15081370700163024,0.010531166980725488,0.5519279166567662,0.13712400414148293,0.06366071933112342,0.0002698263710034787,-1.2149271275494549,0.01618958226020566,0.03095243588635363,-4.167511966410109
0.3125,-3.126762557047016,67.50176255704702,0.18989695342818375,0.010442958264832224,0.6965194494410882,0.17144809367973626,0.08231317921336291,0.0007280776762710328,-1.0386664992387677,0.0436846605762621,0.14135260765067945,-4.58368657825347
0.3375,-2.834839666836764,65.95983966683677,0.22352647038040477,0.010380271140030617,0.8228651060914491,0.19990913306709424,0.10053940275347434,0.002140303010901512,-0.8903180195057159,0.12841818065409372,0.33130728339060467,-4.987212948501897
0.3625,-2.5718327092730604,64.44683270927307,0.2538248718917434,0.010332929887669151,0.9395107315199651,0.22454000157718185,0.11880918618794849,0.004809358854273471,-0.7646386353286152,0.2885615312564144,0.5857247918459543,-5.339948828799284
0.3875,-2.3299613077738357,62.95496130777383,0.2816204418675637,0.010302996130777384,1.0502840451143096,0.24614039457910827,0.13722656872265487,0.00898806206344438,-0.6576561300449986,0.5392837238066605,0.8811668761467519,-5.614741791797242
0.41250000000000003,-2.107862994746661,61.482862994746654,0.30711732820308335,0.010280786299474666,1.1566260163589315,0.26494785138775895,0.15565790662393575,0.014850101070355226,-0.5662391280742458,0.8910060642213116,1.187788650545196,-5.792505120372783
0.4375,-1.907179500525615,60.032179500525615,0.3301557933396594,0.010266287180021025,1.2584350755841744,0.28088782386640276,0.17381103224996747,0.022481967204207143,-0.4878451136262836,1.3489180322524272,1.467132064064594,-5.859515548082618
0.4625,-1.7311928047809175,58.60619280478092,0.3503590660111507,0.010259247712191237,1.3543484392999336,0.293724767867342,0.19126549098335022,0.03177309873964074,-0.4202100654154035,1.9063859243784456,1.6639354001349957,-5.810962308965478
0.48750000000000004,-1.583552520446645,57.208552520446645,0.36730817065272514,0.010253342100817867,1.4416916019536006,0.30322364571833066,0.20754720891828968,0.04199236474679591,-0.3607239837002316,2.5195418848077487,1.7082085509093583,-5.667904151974451
0.5125,-1.466089350208911,55.84108935020891,0.3807793783361006,0.010251356425991644,1.5167770209082747,0.30933260104637983,0.2222866779734701,0.05143315641044288,-0.3060744130609634,3.085989384626573,1.5722840374799663,-5.49489764190904
0.5375000000000001,-1.3788437671200668,54.50384376712007,0.3907602730414644,0.010254846249315197,1.5766851855637707,0.3121847650417454,0.23524333217939905,0.058597359607444055,-0.25381211181807184,3.515841576446639,1.3373941379992138,-5.359200748192719
0.5625,-1.32192307258763,53.19692307258763,0.3972720004959751,0.010257123077096496,1.6208715099656397,0.3119506734291836,0.2462052564405796,0.06358605391368943,-0.20373317606376373,3.8151632348213727,1.111404539105542,-5.269189365666319
0.5875,-1.294542955595567,51.91954295559557,0.40040428587986715,0.010258218281776178,1.6503126321141026,0.3088494730304788,0.2550310298808333,0.06722470556547666,-0.15645336020791967,4.033482333928599,0.9361195597020453,-5.197166780310429
0.6125,-1.2950564932707778,50.67005649327078,0.400345537169823,0.010258197740269169,1.6661882494689484,0.30316941863525393,0.2616678875159021,0.07008919895551968,-0.1122284771462374,4.205351937331193,0.8083342401539865,-5.119235763989424
0.6375,-1.3215384249843112,49.44653842498431,0.3973160041817948,0.010257138463000628,1.6694084721362104,0.29521180656536306,0.2661112649491784,0.07242717818239774,-0.07094642518476202,4.345630690943867,0.714767294566486,-5.022680478834094
0.6625000000000001,-1.3722057050577092,48.2472057050577,0.3915196673413981,0.010255111771797693,1.6605978520599252,0.28525435639080143,0.26837058220423626,0.07431089199725971,-0.032343480023107274,4.458653519835579,0.6441321726663463,-4.901957973052893
0.6875,-1.4455369416629509,47.07053694166295,0.38313057387375843,0.010252178522333483,1.6401747415069097,0.2735426981593844,0.2684558363771836,0.0757386379252758,0.003874201013816747,4.544318275516548,0.5886727860766005,-4.755186041858904
0.7125,-1.5401335255387352,45.915133525538735,0.37229267126815324,0.01025160534102155,1.6084154863950182,0.26028930140717266,0.26637644052170095,0.07667876890815672,0.037985975052184595,4.600726134489406,0.5433217608160683,-4.582162362728112
0.7375,-1.6548369653727875,44.77983696537279,0.359124716375204,0.010256193478614912,1.565502732479357,0.24568183201571286,0.2621377287489241,0.07709148775472396,0.07024035558851283,4.625489265283433,0.5048026701658723,-4.383674022840759
0.7625,-1.7889874320955883,43.66398743209559,0.34372424279542646,0.010261559497283823,1.5115535643100633,0.22989356925228335,0.2557354130836228,0.07694270171862527,0.1008485014806042,4.616562103117521,0.4710278325738638,-4.161418383659533
0.7875000000000001,-1.9419599335775004,42.56695993357749,0.326162999625303,0.0102676783973431,1.446602575445116,0.2130713968613637,0.24716048912355287,0.0761992319746918,0.1299940189436264,4.571953918481515,0.4406310486523544,-3.917330509660762
0.8125,-2.113388645304042,41.48838864530404,0.306482983519096,0.010281338864530403,1.3705837708815374,0.19533359893812835,0.23639439553739883,0.07483494834275928,0.1578323936656142,4.490096900565563,0.4127550770143117,-3.653753356949471
0.8375000000000001,-2.3032574739023914,40.428257473902384,0.28468604199600545,0.010300325747390239,1.2832811424489456,0.17677679006289,0.2233880160458807,0.07283412355817864,0.18449263817578354,4.370047413490723,0.3869199093319201,-3.3734977962714283
0.8625,-2.5120367974888964,39.387036797488896,0.2607133609292791,0.010322166623548,1.1842306808331622,0.15745937341807822,0.20804939176462653,0.07019590290983047,0.21007782945023257,4.211754174589827,0.36296108136096455,-3.0799710751254112
0.8875000000000001,-2.7404115727376777,38.36541157273768,0.23440458682061954,0.010363274083092781,1.0725247992493356,0.13736345049388216,0.19022142424206967,0.06692907531012948,0.23467251261263233,4.015744518607769,0.3409484597177895,-2.7768970155052783
