r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2625,-3.9009127623750715,70.77591276237507,0.10071484977439177,0.010676310339207525,0.3677797123166638,0.09158347066472104,0.043242715785916465,-0.00034288805235094255,-1.424386602109509,-0.020573283141052973,-0.016581885965340864,-3.8247184427970544
0.2875,-3.458571599340857,69.08357159934086,0.15167255175593328,0.010529228615828624,0.5544659294650461,0.13791866027156705,0.06398336315243769,-0.0008701287417992587,-1.2124028911514664,-0.052207724507959415,0.011691153075656319,-4.184703355211985
0.3125,-3.1168395413454704,67.49183954134547,0.1910400848370018,0.010440378280749823,0.6998302929238699,0.17249087639883023,0.08277809536548589,-0.000602955829854479,-1.0359549400461812,-0.036177349791269055,0.13036755501590744,-4.604596172640115
0.3375,-2.8228528035982876,65.9478528035983,0.22490735702547726,0.010378113504647691,0.826808244912085,0.20114996521657846,0.101142058400401,0.0006665302542236962,-0.8875380702408926,0.0399918152534165,0.3327894315570453,-5.011595455641982
0.3625,-2.5583809225820957,64.4333809225821,0.2553745177185426,0.010330508566064777,0.9438998519275429,0.22591105743164613,0.11952848128093672,0.003262672439532821,-0.7619223562850945,0.19576034637196676,0.6028743408418948,-5.366953251246012
0.3875,-2.3158247749147307,62.940824774914724,0.2832433158397889,0.010301582477491472,1.0548694257385418,0.2475524019820986,0.1380242980143439,0.007452778891162692,-0.6551338290807205,0.4471667334697579,0.9159906551567814,-5.642965544997342
0.41250000000000003,-2.09406788273256,61.46906788273255,0.30870100706230214,0.010279406788273255,1.1611233431690873,0.26630238075530466,0.15647689915529084,0.013422958950851438,-0.5640365901560527,0.8053775370510877,1.240852345700119,-5.820066104460328
0.4375,-1.8947684954800295,60.01976849548003,0.33158057671889263,0.010265790739819201,1.2625508052175347,0.2820845599576825,0.17458340800381866,0.02126865532975164,-0.486079586016394,1.2761193197850995,1.536885141550804,-5.883803065886596
0.4625,-1.721096316958267,58.59609631695827,0.35151814281319094,0.01025884385267833,1.3578308615226118,0.29468055930464293,0.19192086017921905,0.03087669920286329,-0.4189761936985308,1.8526019521717951,1.7453413329450405,-5.828824043857641
0.48750000000000004,-1.5763029917857594,57.20130299178576,0.36814041654299484,0.010253052119671431,1.4443879527465808,0.3038971081613319,0.20803614835263162,0.04146855365441837,-0.36003994575481,2.4881132192650988,1.791525270823984,-5.676962883043259
0.5125,-1.461480772664494,55.836480772664494,0.3813065996071819,0.01025154076909342,1.5186870951810238,0.3097508599978577,0.22260777552170022,0.051222631483860415,-0.3058129021715221,3.0733578890316213,1.6462627024378536,-5.496059152638053
0.5375000000000001,-1.3761370273494933,54.50113702734949,0.391069924071218,0.01025495451890602,1.577947637312545,0.3124256838468098,0.23543797841067673,0.0585562694089683,-0.25376344422216457,3.5133761645380996,1.3969845875071984,-5.3564322727113725
0.5625,-1.3203508978279004,53.1953508978279,0.3974518572884882,0.010257185964086884,1.6216747199603543,0.3120878880901587,0.24632161665878058,0.0636007967681691,-0.20374986156183095,3.8160478060901366,1.1584701196118705,-5.265796192292147
0.5875,-1.2935978293877781,51.91859782938778,0.4005124083180382,0.010258256086824489,1.6508202679966693,0.308930349774484,0.25510284205173567,0.06724511114645115,-0.15647547186122157,4.034706668787065,0.9743322554259912,-5.194502634462957
0.6125,-1.2944462683803053,50.669446268380305,0.4004153468972931,0.010258222149264787,1.6665177252832202,0.3032206142589809,0.2617153802147469,0.07010073858001276,-0.11224047119214409,4.206044314800762,0.8405602643530252,-5.117525534260633
0.6375,-1.321100327747807,49.44610032774781,0.3973661225056509,0.010257155986890087,1.6696366866052414,0.2952478400485955,0.2661461206006097,0.07242842814001071,-0.07094767341649688,4.345705688400648,0.7428385482233106,-5.021764043813763
0.6625000000000001,-1.371850019588912,48.246850019588905,0.3915603577590285,0.010255125999216444,1.660772686353847,0.2852830367943999,0.2683994603105663,0.07430402774434297,-0.03233688391876122,4.458241664660583,0.6691732687462337,-4.901606622455759
0.6875,-1.445215464334403,47.0702154643344,0.3831673508801443,0.010252191381426624,1.6403247526114038,0.27356811085170324,0.26848242946915396,0.07572626352372613,0.0038856596155588674,4.543575811423566,0.6113852782856644,-4.75520118332071
0.7125,-1.5398228607845041,45.914822860784504,0.37232833558193895,0.01025159291443138,1.608556852164657,0.2603134836247772,0.26640265553787756,0.07666306777554865,0.03800000403669945,4.599784066532924,0.5641604408612187,-4.582395949975107
0.7375,-1.654525312228884,44.779525312228884,0.3591604941561241,0.010256181012489155,1.565643760773038,0.2457056161705722,0.26216445219303025,0.07707404048901534,0.07025541629946042,4.6244424293409105,0.524076175472424,-4.3840204533997955
0.7625,-1.7886717043388245,43.663671704338824,0.343760488341903,0.010261546868173554,1.5116977943007215,0.22991719394829058,0.2557628913977465,0.0769246237031036,0.10086359501781894,4.615477422186217,0.488956451326689,-4.16180791487662
0.7875000000000001,-1.9416412081043788,42.56664120810437,0.32619958930961734,0.010267665648324174,1.446750672029361,0.21309478233360907,0.24718861374630624,0.0761812727436133,0.13000853729486606,4.570876364616798,0.45737958590943445,-3.9177187147370423
0.8125,-2.1130701509390235,41.48807015093902,0.3065195466722001,0.010281307015093902,1.3707347236451293,0.1953565305059365,0.23642284947684897,0.07481759738827498,0.1578459886941609,4.489055843296501,0.4284522708698447,-3.6541136973879063
0.8375000000000001,-2.3029434814236396,40.42794348142363,0.2847220883325662,0.010300294348142364,1.2834329873233834,0.17679896548360993,0.223416403721932,0.07281769366183477,0.18450512724667378,4.369061619710084,0.40167014281980223,-3.3738161348873046
0.8625,-2.5117331154459137,39.386733115445914,0.2607483451006307,0.010322111960780265,1.1843809125396039,0.15748051221037304,0.20807723023437005,0.07018061767477701,0.21008911163325894,4.210837060486628,0.37685180041385147,-3.080242886399272
0.8875000000000001,-2.7401224177781245,38.365122417778124,0.23443789747196006,0.010363222035200062,1.0726704083692444,0.1373832062520168,0.1902482030977952,0.06691504828655948,0.23468257444987428,4.014902897193561,0.3540543821739427,-2.777121577704768
0.9125000000000001,-2.991625799453459,37.36662579945345,0.2054647079029615,0.010408492643901623,0.9466427963639963,0.11642686218292289,0.1696138811389154,0.0631048922438362,0.25830838958560765,3.7862935346301754,0.33394649312157315,-2.4712969704206067
0.9375000000000001,-3.2722290367233455,36.397229036723346,0.1731392149694706,0.010480779549548071,0.8029480468013023,0.09430112509887767,0.14558273354109202,0.05890856720188653,0.2809363935891769,3.534514032113195,0.3177228915243047,-2.172448763313718
0.9625000000000001,-3.595639146576797,35.470639146576794,0.13588237031435296,0.010572517309836112,0.6340474470683094,0.07024019976035452,0.11679944786744167,0.054704053723350965,0.30239433288672735,3.2822432234010623,0.3076578240173074,-1.8988201495789259
0.9875000000000002,-4.00293658436404,34.62793658436404,0.08896111816438981,0.010711292097120179,0.41749288844338184,0.04173782560408216,0.07928913063775879,0.05166247187646955,0.3220160775154167,3.0997483125881784,0.30904399737878324,-1.6967384972757407
