r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2625,-3.8871413437787368,70.76214134377874,0.10230131719668953,0.010671628056884772,0.3725941999445195,0.09307249439251396,0.04378303247969049,-0.003046513659721972,-1.4178297201333883,-0.1827908195833186,-0.08262237998577693,-3.865157967770244
0.2875,-3.4362210093596133,69.06122100935961,0.15424733972177254,0.0105234174624335,0.5620988578253387,0.14030052336326937,0.06495188427078365,-0.004172275846998752,-1.2050908489308183,-0.25033655081992107,-0.04333244317401896,-4.233710102378982
0.3125,-3.0870575790024475,67.46205757900245,0.19447096689891805,0.010432634970540637,0.7098126486202733,0.17561964513647313,0.08417563234789432,-0.004444375772793552,-1.0281292635993262,-0.26666254636761266,0.10002711473028332,-4.663716441751642
0.3375,-2.7868609571920544,65.91186095719206,0.2290536177314753,0.01037163497229457,0.8387224319841633,0.2048742335357037,0.10295474268353688,-0.0035690156274135187,-0.8795486413371287,-0.21414093764481176,0.3388952417281435,-5.079970000415351
0.3625,-2.5180330620158387,64.39303306201585,0.26002259125577537,0.01032324595116285,0.9571669284175176,0.23002150763655918,0.12168986562134329,-0.0011664017508015156,-0.7541440495186125,-0.06998410504808997,0.6541255508360136,-5.442206985957579
0.3875,-2.2734654879547946,62.89846548795479,0.2881061619827896,0.010297346548795478,1.0687346183005668,0.25178113005791997,0.14041886791010738,0.0030652164258031522,-0.6479255477440864,0.18391298554819022,1.0177058397871186,-5.72131638011572
0.41250000000000003,-2.0527975358975183,61.42779753589751,0.3134388428789649,0.010275279753589751,1.1747107557368566,0.27035241367252166,0.15893099767119284,0.009344359831488847,-0.5577420038701202,0.5606615898893363,1.3944279483738617,-5.896569968853441
0.4375,-1.857680198009092,59.98268019800909,0.33583831326855623,0.010264307207920364,1.2749720281980528,0.2856588972439573,0.17689466664343978,0.017791925736402314,-0.48102048932541863,1.0675155441841415,1.7378480932665945,-5.951439475156092
0.4625,-1.6909439434410345,58.565943943441034,0.3549796352929693,0.010257637757737642,1.3683184062323175,0.2975336347555003,0.19388010933120234,0.028291387780691846,-0.41541757668429935,1.6974832668415194,1.9792665412202004,-5.878938962979858
0.48750000000000004,-1.5545985163570037,57.179598516357004,0.370632090322216,0.01025218394065428,1.4524945044528847,0.3059126868159558,0.20950103030107328,0.039932123155716814,-0.358033541581801,2.3959273893430137,2.030256083310716,-5.702909164714614
0.5125,-1.4475160355186674,55.82251603551867,0.38290416553666445,0.010252099358579254,1.5244408874649134,0.31101794919547665,0.22358117274231176,0.050561817319863644,-0.3049920487809641,3.0337090391918142,1.8574017158156164,-5.500524454841609
0.5375000000000001,-1.367656157895766,54.492656157895766,0.3920401355367244,0.01025529375368417,1.5818009551117402,0.31318042606745744,0.2360480028507621,0.058359633524322385,-0.2535305469344946,3.5015780114593453,1.5667176361149449,-5.350664602120999
0.5625,-1.3150974875369243,53.190097487536924,0.39805284742577585,0.010257396100498523,1.624208624879724,0.31254634524316693,0.24671048942772908,0.06355378290087477,-0.20369665274850646,3.813226974052484,1.2929282650023395,-5.258779587256647
0.5875,-1.2901215788060298,51.91512157880603,0.40091009138459016,0.010258395136847759,1.6525208347476854,0.30922780131570105,0.25536699657207357,0.06721578944785733,-0.15644369863044005,4.032947366871442,1.0842664288525814,-5.189610512973965
0.6125,-1.291932136670269,50.66693213667027,0.40070296356492124,0.01025832271453319,1.667722438784936,0.30343153035423287,0.26191106235039857,0.07005429657489914,-0.11219220033708499,4.203257794493949,0.9340437431499625,-5.115099907722557
0.6375,-1.3191036596016232,49.44410365960162,0.3975945413415743,0.010257235853615935,1.670559831463845,0.2954120594055188,0.2663049855893873,0.07236332365794174,-0.0708826588273912,4.341799419476494,0.8248914881206517,-5.021222514771657
0.6625000000000001,-1.3701299625763994,48.24512996257639,0.3917571322812599,0.010255194801496944,1.6615437355844183,0.28542172726466614,0.26853911692509114,0.07422666461572613,-0.032262542941659866,4.453599876943576,0.7428155728347143,-4.902273255031202
0.6875,-1.44364447120266,47.06864447120266,0.3833470724944157,0.010252254221151894,1.6410184213110144,0.27369229324791544,0.26861238862597336,0.07564320547282777,0.003962570739131643,4.538592328369657,0.6784763013971719,-4.756536024701947
0.7125,-1.5383417853457217,45.91334178534572,0.37249836304231115,0.01025153367141383,1.6092138526451918,0.2604287670824565,0.2665276377558793,0.0765793277266198,0.0380748258905762,4.594759663597191,0.62589985221247,-4.5840261557176945
0.7375,-1.6531004520340105,44.77810045203401,0.3593240681064956,0.010256124018081361,1.5662837611157319,0.24581435234408455,0.26228663363224214,0.07699277256110215,0.07032556785168931,4.619566353666133,0.581280518157206,-4.385695209349859
0.7625,-1.7872939852657979,43.6622939852658,0.3439186504914864,0.010261491759410633,1.5123282482233595,0.23002027991537857,0.2558827997280484,0.07684778088437261,0.10092775194603998,4.610866853062359,0.5422155671688199,-4.163379438853323
0.7875000000000001,-1.9403116254489206,42.56531162544891,0.3263522253984639,0.010267612465017957,1.4473720352708046,0.2131923329462855,0.2473059402060164,0.07610990577410104,0.13006623078551405,4.566594346446067,0.5071425539166945,-3.919106329622015
0.8125,-2.111794818005393,41.48679481800539,0.3066659548929809,0.010281179481800538,1.3713435417121156,0.19544835126215412,0.2365367889586446,0.07475217430259518,0.15789724977713082,4.4851304581557105,0.47507725100919435,-3.6552816544685687
0.8375000000000001,-2.301730888551937,40.42673088855193,0.28486129399423765,0.010300173088855193,1.2840237450217082,0.17688460083285285,0.22352603510538588,0.07275833061337122,0.18455025165312144,4.365499836802269,0.445453767703431,-3.3747578055574126
0.8625,-2.510596908124654,39.385596908124654,0.26087923618403985,0.010321907443462437,1.1849469719355434,0.15755959909791695,0.2081813881626865,0.07012733778333202,0.2101284380475935,4.207640266999912,0.41804764724551124,-3.0809742989907156
0.8875000000000001,-2.739070001705201,38.3640700017052,0.2345591358035608,0.010363032600306936,1.0732038129878472,0.13745510758158114,0.19034566985703735,0.06686764152506108,0.23471658017574892,4.012058491503661,0.3928825966466121,-2.7776626061295056
0.9125000000000001,-2.9906711326480817,37.365671132648075,0.20557468551894098,0.010408320803876655,0.9471342092487101,0.11649091800989304,0.16970312457164796,0.06306329149334888,0.2583374129941618,3.783797489600932,0.3706030323109867,-2.471680271531022
0.9375000000000001,-3.271391299086801,36.3963912990868,0.17323572234520052,0.01048056173776257,0.8033852792371435,0.09435643621325993,0.14566166488110546,0.05887287852035761,0.28096062838417524,3.5323727112214636,0.3523843277104246,-2.172715179536261
0.9625000000000001,-3.594949224606939,35.469949224606935,0.13596184932528063,0.01057228273636636,0.6344119799232234,0.07028510411991312,0.11686488682688637,0.054674765748750076,0.3024137046308557,3.2804859449250037,0.34048573334904875,-1.899023507330481
0.9875000000000002,-4.002458938588635,34.62745893858864,0.08901623848687151,0.010711081932979,0.4177484630822271,0.04176865901701974,0.07933471569525229,0.051641099897650644,0.3220298555653315,3.0984659938590404,0.34019007433641957,-1.6969663302202966
