r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.7375,-1.654380454967999,44.779380454968,0.3591771237696737,0.01025617521819872,1.5657087490503871,0.245716671016386,0.26217687341599566,0.07706562730289201,0.07026267867320235,4.62393763817352,0.531588731208187,-4.384199840185748
0.7625,-1.7885277356118152,43.663527735611815,0.34377701595176363,0.010261541109424472,1.5117633411207476,0.229927966477246,0.25577542132558007,0.07691628306913456,0.10087055870634198,4.614976984148077,0.4959480231885922,-4.161991655729696
0.7875000000000001,-1.9414985210669045,42.5664985210669,0.3262159697815194,0.010267659940842676,1.4468169261492878,0.21310525144386047,0.2472012046657681,0.07617324171462814,0.13001502962736677,4.570394502877696,0.46391229127900435,-3.9178919264557597
0.8125,-2.1129299081085264,41.487929908108526,0.30653564654914117,0.010281292990810853,1.3708012330323283,0.19536662787967496,0.2364353787016391,0.07481001964555634,0.15785192609827747,4.488601178733379,0.43457495452161704,-3.6542681368424463
0.8375000000000001,-2.3028072087450013,40.427807208744994,0.28473773243607386,0.0103002807208745,1.2834989673500716,0.1768085895169989,0.22342872404589212,0.0728106516100846,0.18451048021310024,4.368639096605084,0.4074226935808523,-3.3739480639001616
0.8625,-2.5116029598522402,39.38660295985224,0.2607633390250219,0.010322088532773402,1.1844453939027353,0.15748957203165645,0.20808916164097213,0.07017416683110267,0.21009387306471583,4.210450009866158,0.38226787616765734,-3.0803520579790145
0.8875000000000001,-2.7399998227504625,38.36499982275046,0.2344520204191467,0.010363199968095083,1.072732236578275,0.1373915821568655,0.19025955677608414,0.06690920549980683,0.23468676558629398,4.014552329988409,0.3591629124956518,-2.7772088811804982
0.9125000000000001,-2.9915129498933553,37.36651294989335,0.20547770817228547,0.010408472330980805,0.9467006338722485,0.11643443426798454,0.1696244303415463,0.06309968185219383,0.2583120246961188,3.785980911131626,0.33877300182134884,-2.471365283328748
0.9375000000000001,-3.2721287353446087,36.39712873534461,0.17315076968830106,0.010480753471189598,0.8030001997875067,0.09430774755654917,0.1455921838141908,0.05890402791401139,0.28093947604295155,3.534241674840685,0.32229023036752813,-2.1725023333023095
0.9625000000000001,-3.595555618559988,35.470555618559985,0.13589199274188937,0.010572488910310396,0.6340914386178444,0.07024563636005635,0.11680737042452022,0.05470026628188007,0.3023968379881582,3.2820159769128017,0.31198680533480144,-1.898865110461784
0.9875000000000002,-4.0028781951343255,34.62787819513433,0.08896785628149884,0.010711266405859104,0.41752404556158523,0.041741594837949134,0.07929470310006348,0.05165964027667669,0.32201790298621735,3.099578416600608,0.3131540880248741,-1.6967853754009472
