r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.2625,-3.8971424704245976,70.7721424704246,0.10114918740708637,0.010675028439944364,0.36909689728047307,0.09199115578420988,0.0433905704363601,-0.0010936379001315055,-1.422565869929703,-0.06561827400789144,-0.03497187880597411,-3.8360024097276684
0.2875,-3.452463306950591,69.07746330695059,0.1523762270392919,0.010527640459807154,0.5565491208108702,0.13856968318073357,0.06424786909751888,-0.0017882788119647497,-1.2103698042343605,-0.10729672871788691,-0.0037444277275892296,-4.198439772345086
0.3125,-3.108704161035945,67.48370416103594,0.19197728064865913,0.010438263081869346,0.702551468707393,0.173345685061882,0.08315952796791938,-0.0016732936038245105,-1.0337744658381132,-0.10039761622947337,0.12168791942320699,-4.621241693616028
0.3375,-2.8130243173451035,65.93802431734511,0.22603959864184406,0.01037634437712212,0.8300519636958908,0.20216718916223006,0.10163658939103412,-0.000516396943254227,-0.8853067373721941,-0.030983816595255096,0.3341948897981871,-5.030936087062556
0.3625,-2.5473562979012243,64.42235629790123,0.256644554481779,0.01032852413362222,0.9475112756059864,0.2270344853028628,0.12011847584445041,0.0020231745987293603,-0.7597455595036811,0.12139047592376029,0.6168714693882086,-5.388314796106646
0.3875,-2.30424606742325,62.92924606742324,0.28457255145981086,0.010300424606742324,1.058642182318651,0.24870864250668742,0.13867821362386606,0.006223477402265365,-0.653114222283216,0.3734086441359227,0.9441353554917111,-5.665257238795211
0.41250000000000003,-2.082778395433614,61.45777839543361,0.3099970402042211,0.01027827783954336,1.1648216114196863,0.26741060307798037,0.15714762897414372,0.012280168383322243,-0.562272897862806,0.7368101029993278,1.2835715134249337,-5.841836839402663
0.4375,-1.884619942352657,60.00961994235266,0.33274563061791496,0.010265384797694106,1.2659322388670196,0.2830628993075957,0.17521537562650308,0.020295894666849668,-0.48466409190945736,1.217753680010983,1.5929328198600659,-5.90302027115497
0.4625,-1.712846121184782,58.58784612118478,0.35246526528798705,0.010258513844847392,1.3606876560852275,0.2954614054209858,0.19245663991531145,0.03015592052361704,-0.4179840597337541,1.809355231417024,1.8106776033763854,-5.843007682168459
0.48750000000000004,-1.570376696744603,57.1953766967446,0.3688207552137196,0.010252815067869785,1.44659616596612,0.3044475573119541,0.20843597227930408,0.041044144255611315,-0.3594857151602271,2.46264865533668,1.8583018369720994,-5.684228501854246
