r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.25102714461844877,-4.346483519403662,72.79512628848123,0.04931580186081736,0.010862452748537612,0.18001528339680928,0.04389608041487981,0.024963479667306297,0.0067011047790328515,-1.5530538904099056,0.4020662867419765,0.06664362393186157,-4.955557708409841
0.2551244694808602,-4.039307285173521,72.28308381113051,0.08476393929097566,0.01072729520547635,0.30939873708363863,0.07747925823158774,0.03601339765188207,0.005337340948114999,-1.508648544960653,0.32024045688689984,0.03167938311628918,-4.774645577688949
0.2632742280570701,-3.7148239514756654,71.55111254862216,0.12215228079000336,0.010613040143501727,0.44603917174930824,0.11251584069505671,0.048723730521913276,0.004513125368970083,-1.4289993059025061,0.2707875221382036,-0.001876227948754747,-4.7064560673830895
0.275387129886671,-3.3913567502613375,70.62200025592779,0.1594157023698939,0.010511752755067948,0.5826514986059271,0.1468970353181234,0.06281022307567682,0.004327361235051841,-1.3217303450423104,0.2596416741031099,-0.027898088204211687,-4.759860099781835
0.2913304634824301,-3.0701919347904862,69.50366876066899,0.19641388911213598,0.010428249903045528,0.7191094044697361,0.18032840698465294,0.07854189879657984,0.004833579221214412,-1.1957776637035114,0.2900147532728671,-0.04078441604439409,-4.920136511786159
0.3109295503451151,-2.7521277243790365,68.20565020712328,0.233054886151535,0.010365382990388227,0.8556526008598232,0.2125482718907385,0.09615223991100297,0.006141065505263832,-1.060046384721824,0.3684639303158251,-0.036364525937951475,-5.165662158122184
0.3339696587776859,-2.4393344002598383,66.74085146137554,0.2690644108501706,0.010313933440025983,0.9920122973523393,0.2431241785647447,0.11572669616978103,0.008352055310259177,-0.9221412456073415,0.5011233186155563,-0.014236248984307679,-5.4711205843455435
0.36019835653070265,-2.13556449524841,65.12564666871329,0.3039371959454826,0.01028355644952484,1.1271137719029463,0.2714160978715118,0.13717460562602388,0.011487647918773769,-0.7877178629375072,0.6892588751264301,0.023056517847418974,-5.809891390862389
0.3893282765028754,-1.8479218294395139,63.381508004295746,0.3369585739803438,0.01026391687317758,1.2590194485600446,0.29664550230156034,0.16014953803461707,0.01548868437647788,-0.6605014690856483,0.9293210625886741,0.07291895225108662,-6.15759454121264
0.42104026519516125,-1.5841624091424293,61.53214914938437,0.36723815543044913,0.010253366496365697,1.3849266518629777,0.3179460213343348,0.18406336367168302,0.020219903645491533,-0.5425891927999213,1.21319421872949,0.13402427151190502,-6.490516728069703
0.4549868794232874,-1.3523230477186274,59.60297907655426,0.393794243340989,0.010255907078091256,1.5013643128563363,0.334473903107506,0.20810165270493927,0.025495055693927515,-0.4348774842638543,1.5297033416356434,0.20639665242064084,-6.786540897181454
0.49079619297798477,-1.1610745503460151,57.62126490144678,0.4156730714404159,0.010263557017986159,1.6045413000425464,0.3455507498114454,0.23126634478046826,0.03110407610758803,-0.33746196814599694,1.8662445664552845,0.29096478187860275,-7.027139801955477
0.5280758715263675,-1.0179013207561667,55.61410774443779,0.4320520889054945,0.010269283947169753,1.690681216655257,0.350752382385254,0.2524821418862282,0.03681447196058896,-0.24992757426904455,2.208868317635333,0.38886796872265683,-7.197172267190399
0.5664174711089851,-0.9278624348882403,53.60698887943899,0.4423236824227406,0.01027577100520894,1.7563538032143884,0.34995877552008026,0.2707114458944266,0.04237453105029099,-0.17156738717778208,2.542471863017452,0.5010242093972019,-7.285076495362272
